Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:49 (+19),21:08,ICE 953,Köln Hbf (ab 15:45),5
20:51 (+11),21:02,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Groß Köris (ab 06:52),
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),3
21:08 (+21),21:29,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15,21:15,ICE 1002,München Hbf (ab 17:19),7
21:15 (+35),21:50,RE 3160,Rathenow (ab 20:04),4
21:18 (+38),21:56,ICE 653,Köln Hbf (ab 15:49),5
21:22 (+1),21:23,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Rostock Hbf (ab 18:34),3
21:34 (+17),21:51,ICE 643,Düsseldorf Hbf (ab 16:48),3
21:39 (+7),21:46,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+53),22:35,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),3
21:46,21:46,DRF 1329,Köln Hbf (ab 16:14),5
21:46 (+23),22:09,FLX 1329,Köln Hbf (ab 16:14),5
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:52 (+226),01:38,FLX 1349,Hamburg Hbf (ab 19:39),4
21:58 (+9),22:07,ICE 702,München Hbf (ab 17:08),6
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),3
22:01 (+44),22:45,ICE 807,Hamburg-Altona (ab 19:36),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+3),22:12,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13,22:13,RB 21948,Flughafen BER (ab 22:01),8
22:13 (+9),22:22,RE 3180,Stendal Hbf (ab 20:47),5
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),3
22:15 (+27),22:42,ICE 1502,München Hbf (ab 18:21),6
22:20 (+4),22:24,ICE 1970,Dresden Hbf (ab 20:53),
22:22 (+20),22:42,ICE 278,Basel SBB (ab 14:16),6
22:23 (+23),22:46,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),3
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+160),01:13,ICE 2915,Hamburg-Altona (ab 20:18),5
22:33 (+132),00:45,ICE 609,Hamburg-Altona (ab 20:18),5
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),
22:51,22:51,RE 62034,Wittenberge (ab 21:05),3
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),3
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:06 (+54),00:00,ICE 945,Düsseldorf Hbf (ab 17:50),5
23:06 (+54),00:00,ICE 955,Köln Hbf (ab 17:45),5
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),3
23:15 (+1),23:16,ICE 1000,München Hbf (ab 19:18),7
23:15,23:15,ICE 2543,Berlin Hbf (ab 23:06),4
23:18,23:18,ICE 792,Kassel-Wilhelmshöhe (ab 19:48),5
23:22 (+25),23:47,ICE 500,München Hbf (ab 18:46),7
23:24 (+11),23:35,RE 4369,Rostock Hbf (ab 20:34),6
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),3
23:31 (+17),23:48,ICE 655,Köln Hbf (ab 17:49),5
23:35 (+4),23:39,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:49,23:49,RE 62036,Wismar (ab 20:21),3
23:51 (+51),00:42,ICE 645,Düsseldorf Hbf (ab 18:48),6
