Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:53,13:53,RB 62066,Wustermark (an 14:18),4
14:00,14:00,RE 3172,Jüterbog (an 14:54),3
14:00,14:00,RE 3175,Stendal Hbf (an 15:30),4
14:07,14:07,CJX 1902,Rangsdorf (an 14:39),3
14:07,14:07,RB 62067,Rangsdorf (an 14:39),3
14:27,14:27,RB 62018,Elsterwerda (an 16:31),3
14:30,14:30,REX 1730,Elstal (an 14:49),4
14:34,14:34,RB 18258,Berlin Gesundbrunnen (an 14:40),3
14:59,14:59,RE 3154,Falkenberg(Elster) (an 16:45),3
15:00,15:00,RE 3155,Rathenow (an 15:54),4
15:07,15:07,RB 62069,Berlin Südkreuz (an 15:21),
15:22,15:22,RB 18263,Potsdam Hbf (an 16:23),4
15:28,15:28,RE 62020,Elsterwerda (an 17:15),3
15:33,15:33,RB 18260,Berlin Gesundbrunnen (an 15:40),3
15:53,15:53,RB 62070,Wustermark (an 16:18),4
16:00,16:00,RE 3174,Jüterbog (an 16:55),3
16:00,16:00,RE 3177,Stendal Hbf (an 17:30),4
16:07,16:07,RB 62071,Rangsdorf (an 16:39),3
16:23,16:23,RB 18265,Potsdam Hbf (an 17:23),4
16:27,16:27,RE 62022,Elsterwerda (an 18:31),3
16:30,16:30,RE 62025,Elstal (an 16:49),4
16:34,16:34,RB 18262,Berlin Gesundbrunnen (an 16:40),3
16:59,16:59,RE 3156,Falkenberg(Elster) (an 18:49),3
17:00,17:00,RE 3157,Rathenow (an 17:54),4
17:07,17:07,RB 62073,Rangsdorf (an 17:38),3
17:28,17:28,RE 62024,Elsterwerda (an 19:15),3
17:28,17:28,RE 62027,Elstal (an 17:47),4
17:34,17:34,RB 18264,Berlin Gesundbrunnen (an 17:40),3
17:53,17:53,RB 62074,Wustermark (an 18:18),4
18:00,18:00,RE 3176,Berlin Südkreuz (an 18:13),
18:00,18:00,RE 3179,Stendal Hbf (an 19:30),4
18:07,18:07,RB 62075,Berlin Südkreuz (an 18:21),
18:28,18:28,RE 62026,Elsterwerda (an 20:31),3
18:59,18:59,RE 3158,Falkenberg(Elster) (an 20:44),3
19:07,19:07,RB 62077,Berlin Südkreuz (an 19:21),3
19:22,19:22,RB 18271,Potsdam Hbf (an 20:23),4
19:28,19:28,RE 62028,Baruth(Mark) (an 20:35),3
19:33,19:33,RB 18268,Berlin Gesundbrunnen (an 19:40),3
19:34,19:34,RE 62031,Elstal (an 19:53),4
19:53,19:53,RB 62078,Wustermark (an 20:18),4
20:00,20:00,RE 3178,Jüterbog (an 20:54),3
20:00,20:00,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,RB 62079,Berlin Südkreuz (an 20:24),3
20:23,20:23,RB 18273,Potsdam Hbf (an 21:23),4
20:28,20:28,RE 62030,Elsterwerda (an 22:31),3
20:30,20:30,RE 62033,Elstal (an 20:49),4
20:34,20:34,RB 18270,Berlin Gesundbrunnen (an 20:40),3
20:53,20:53,RB 62080,Wustermark (an 21:18),4
20:59,20:59,RE 3160,Jüterbog (an 21:56),3
21:00,21:00,RE 3161,Nennhausen (an 21:41),4
21:07,21:07,RB 62081,Berlin Südkreuz (an 21:21),3
21:22,21:22,RB 18275,Potsdam Hbf (an 22:23),
21:28,21:28,RE 62032,Baruth(Mark) (an 22:35),3
21:33,21:33,RE 62035,Elstal (an 21:53),4
21:35,21:35,RB 18272,Berlin Gesundbrunnen (an 21:41),3
21:59,21:59,RE 3180,Berlin Hbf (an 22:05),3
22:00,22:00,RE 3183,Stendal Hbf (an 23:13),
22:28,22:28,RE 62034,Neuhof(b Zossen) (an 23:35),
22:30,22:30,RE 62037,Elstal (an 22:49),
23:07,23:07,RB 62085,Berlin Südkreuz (an 23:21),
