Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:19 (+7),07:26,ICE 944,Köln Hbf (an 12:33),6
07:25,07:25,RE 3107,Berlin-Spandau (an 07:54),
07:38,07:38,RE 3106,Cottbus Hbf (an 08:56),1
07:46 (+65),08:51,IC 60409,Berlin Hbf (an 07:53),6
07:46 (+65),08:51,NJ 409,Berlin Hbf (an 07:53),6
07:48,07:48,RE 94757,Frankfurt(Oder) (an 08:43),
07:49,07:49,RE 94722,Berlin-Wannsee (an 08:20),
07:56,07:56,ICE 148,Amsterdam Centraal (an 14:01),
07:58,07:58,RE 3708,Senftenberg (an 09:41),2
07:58,07:58,RE 94008,Lübbenau(Spreewald) (an 09:03),
08:00,08:00,EC 43,Warszawa Wschodnia (an 13:15),1
08:00,08:00,ICE 642,Köln Hbf (an 13:34),6
08:04,08:04,RE 3713,Berlin-Wannsee (an 08:34),
08:11,08:11,RE 93718,Frankfurt(Oder) (an 09:18),
08:11,08:11,RE 94717,Frankfurt(Oder) (an 09:18),
08:12,08:12,RB 94764,Berlin-Wannsee (an 08:41),
08:12,08:12,RE 94764,Potsdam Hbf (an 08:51),
08:25,08:25,RE 3109,Berlin-Spandau (an 08:54),7
08:38,08:38,RE 3108,Cottbus Hbf (an 09:55),1
08:48,08:48,RE 94759,Frankfurt(Oder) (an 09:43),
08:49,08:49,RE 94724,Berlin-Wannsee (an 09:20),
08:58,08:58,RE 3710,Senftenberg (an 10:41),2
09:01,09:01,EC 59,Przemysl Glowny (an 18:43),1
09:04,09:04,RE 3715,Dessau Hbf (an 10:53),7
09:08,09:08,ICE 797,Göttingen (an 11:51),3
09:11,09:11,RE 93720,Frankfurt(Oder) (an 10:18),
09:11,09:11,RE 94719,Frankfurt(Oder) (an 10:18),
09:12,09:12,RE 94766,Potsdam Hbf (an 09:51),
09:19,09:19,ICE 942,Köln Hbf (an 14:32),6
09:25,09:25,RE 3111,Berlin-Spandau (an 09:54),7
09:38,09:38,RE 3110,Cottbus Hbf (an 10:55),1
09:47,09:47,ICE 146,Amsterdam Centraal (an 16:01),6
09:48 (+1),09:49,RB 94761,Frankfurt(Oder) (an 10:43),
09:48,09:48,RE 94761,Frankfurt(Oder) (an 10:43),
09:49 (+1),09:50,RE 94726,Berlin-Wannsee (an 10:20),
09:58,09:58,RE 3712,Lübbenau(Spreewald) (an 11:03),2
09:58,09:58,RE 94012,Lübbenau(Spreewald) (an 11:03),
10:00,10:00,EC 45,Warszawa Wschodnia (an 15:15),1
10:04 (+1),10:05,RE 3717,Berlin-Wannsee (an 10:34),7
10:04,10:04,RE 7,Berlin-Wannsee (an 10:34),
10:11,10:11,RE 93722,Frankfurt(Oder) (an 11:18),
10:11,10:11,RE 94721,Frankfurt(Oder) (an 11:18),
10:12,10:12,RE 94768,Potsdam Hbf (an 10:51),
10:24,10:24,ICE 640,Köln Hbf (an 15:34),6
10:25,10:25,RE 3113,Berlin-Spandau (an 10:54),
10:38,10:38,RE 3112,Cottbus Hbf (an 11:55),1
10:48 (+16),11:04,RE 94763,Frankfurt(Oder) (an 11:43),
10:49,10:49,RE 94728,Berlin-Wannsee (an 11:20),
10:58 (+3),11:01,RE 3714,Senftenberg (an 12:41),2
11:04 (+2),11:06,RE 3719,Dessau Hbf (an 12:53),7
11:11,11:11,RE 93724,Frankfurt(Oder) (an 12:18),
11:11,11:11,RE 94723,Frankfurt(Oder) (an 12:18),
11:12 (+1),11:13,RE 94770,Potsdam Hbf (an 11:51),
11:20 (+2),11:22,ICE 940,Köln Hbf (an 16:33),6
11:25 (+1),11:26,RE 3115,Hennigsdorf(b Berlin) (an 12:23),7
11:38,11:38,RE 3114,Cottbus Hbf (an 12:55),1
11:48,11:48,RE 94765,Frankfurt(Oder) (an 12:43),
11:49 (+2),11:51,RE 94730,Berlin-Wannsee (an 12:20),
11:56,11:56,ICE 144,Amsterdam Centraal (an 18:00),
11:58 (+3),12:01,RE 3716,Senftenberg (an 13:41),2
12:00,12:00,EC 47,Warszawa Wschodnia (an 17:15),1
12:04 (+1),12:05,RE 3721,Dessau Hbf (an 13:53),7
12:11,12:11,RE 93726,Frankfurt(Oder) (an 13:18),
12:11,12:11,RE 94725,Frankfurt(Oder) (an 13:18),
12:12 (+1),12:13,RB 94772,Berlin-Wannsee (an 12:41),
12:12,12:12,RE 94772,Potsdam Hbf (an 12:51),
12:25,12:25,RE 3117,Hennigsdorf(b Berlin) (an 13:23),7
12:30,12:30,ICE 548,Köln Hbf (an 17:35),6
12:38,12:38,RE 3116,Cottbus Hbf (an 13:55),1
12:48,12:48,RE 62112,Frankfurt(Oder) (an 13:43),
12:48,12:48,RE 94767,Frankfurt(Oder) (an 13:43),
12:49,12:49,RE 94732,Berlin-Wannsee (an 13:20),
12:58,12:58,RE 3718,Senftenberg (an 14:41),3
13:00,13:00,EC 57,Przemysl Glowny (an 22:43),1
13:04 (+2),13:06,RE 3723,Dessau Hbf (an 14:53),7
13:11,13:11,RE 93728,Frankfurt(Oder) (an 14:18),
13:11,13:11,RE 94727,Frankfurt(Oder) (an 14:18),
13:12,13:12,RE 94774,Potsdam Hbf (an 13:51),
13:18 (+2),13:20,ICE 848,Köln Hbf (an 18:33),6
13:25,13:25,RE 3119,Berlin-Spandau (an 13:54),
13:38,13:38,RE 3118,Cottbus Hbf (an 14:55),1
13:48,13:48,RE 94769,Frankfurt(Oder) (an 14:43),
13:49,13:49,RE 94734,Berlin-Wannsee (an 14:20),
13:56,13:56,ICE 142,Amsterdam Centraal (an 20:01),
13:58,13:58,RE 3720,Senftenberg (an 15:41),2
14:00,14:00,EC 49,Warszawa Wschodnia (an 19:15),1
14:04,14:04,RE 3725,Berlin-Wannsee (an 14:34),7
14:11,14:11,RE 93730,Frankfurt(Oder) (an 15:18),
14:11,14:11,RE 94729,Frankfurt(Oder) (an 15:18),
14:12,14:12,RE 73835,Potsdam Hbf (an 14:51),
14:12,14:12,RE 94776,Potsdam Hbf (an 14:51),
14:22 (+1),14:23,ICE 546,Köln Hbf (an 19:35),6
14:25,14:25,RE 3121,Hennigsdorf(b Berlin) (an 15:23),7
14:38,14:38,RE 3120,Cottbus Hbf (an 15:55),1
14:48,14:48,RE 94771,Frankfurt(Oder) (an 15:43),
14:49,14:49,RE 94736,Berlin-Wannsee (an 15:20),
14:53 (+3),14:56,IC 2034,Norddeich (an 22:14),6
14:58,14:58,RE 3722,Senftenberg (an 16:41),2
15:00,15:00,EC 231,Gdynia Glowna (an 20:43),1
15:04,15:04,RE 3727,Dessau Hbf (an 16:53),7
15:08,15:08,ICE 2585,Stuttgart Hbf (an 21:56),
15:08,15:08,ICE 2615,Stuttgart Hbf (an 21:56),
15:11,15:11,RE 93732,Frankfurt(Oder) (an 16:18),
15:11,15:11,RE 94731,Frankfurt(Oder) (an 16:18),
15:12 (+2),15:14,RE 94778,Potsdam Hbf (an 15:51),
15:20 (+16),15:36,ICE 846,Köln Hbf (an 20:32),6
15:25 (+1),15:26,RE 3123,Hennigsdorf(b Berlin) (an 16:23),7
15:38,15:38,RE 3122,Cottbus Hbf (an 16:55),1
15:48,15:48,RE 94773,Frankfurt(Oder) (an 16:43),
15:49,15:49,RB 94738,Berlin-Wannsee (an 16:20),
15:49,15:49,RE 94738,Berlin-Wannsee (an 16:20),
15:56,15:56,ICE 140,Amsterdam Centraal (an 22:01),
15:58 (+5),16:03,RE 3724,Senftenberg (an 17:41),2
16:01,16:01,EC 247,Warszawa Wschodnia (an 21:19),1
16:04,16:04,RE 3729,Dessau Hbf (an 17:53),7
16:11,16:11,RE 93734,Frankfurt(Oder) (an 17:18),
16:11,16:11,RE 94733,Frankfurt(Oder) (an 17:18),
16:12,16:12,RB 94780,Potsdam Hbf (an 16:51),
16:12,16:12,RE 73839,Potsdam Hbf (an 16:51),
16:25,16:25,RE 3125,Hennigsdorf(b Berlin) (an 17:23),7
16:38,16:38,RE 3124,Cottbus Hbf (an 17:55),1
16:48,16:48,RE 94775,Frankfurt(Oder) (an 17:43),
16:49,16:49,RB 94740,Berlin-Wannsee (an 17:20),
16:49,16:49,RE 94740,Berlin-Wannsee (an 17:20),
16:56,16:56,ICE 2836,Köln Hbf (an 22:42),
16:56 (+1),16:57,ICE 844,Köln Hbf (an 22:42),6
16:58,16:58,RE 3726,Senftenberg (an 18:41),2
17:00,17:00,EC 55,Krakow Glowny (an 23:44),1
17:04,17:04,RE 3731,Dessau Hbf (an 18:53),7
17:06,17:06,ICE 997,Göttingen (an 19:50),6
17:11,17:11,RE 93736,Frankfurt(Oder) (an 18:18),
17:11,17:11,RE 94735,Frankfurt(Oder) (an 18:18),
17:12,17:12,RB 94782,Potsdam Hbf (an 17:51),
17:12,17:12,RE 94782,Potsdam Hbf (an 17:51),
17:25 (+1),17:26,RE 3127,Hennigsdorf(b Berlin) (an 18:23),7
17:36,17:36,ICE 742,Münster(Westf)Hbf (an 21:35),6
17:38,17:38,RE 3126,Cottbus Hbf (an 18:55),1
17:48 (+1),17:49,RE 94777,Frankfurt(Oder) (an 18:43),
17:49 (+2),17:51,RE 94742,Berlin-Wannsee (an 18:20),
17:58,17:58,RE 3728,Senftenberg (an 19:41),2
18:00,18:00,EC 249,Warszawa Wschodnia (an 23:15),1
18:04 (+1),18:05,RE 3733,Dessau Hbf (an 19:53),6
18:05,18:05,DRF 1325,Leipzig Hbf (an 19:53),2
18:05 (+2),18:07,FLX 1325,Leipzig Hbf (an 19:53),2
18:11,18:11,RE 93738,Frankfurt(Oder) (an 19:18),
18:11,18:11,RE 94737,Frankfurt(Oder) (an 19:18),
18:12,18:12,RE 73843,Potsdam Hbf (an 18:51),
18:12,18:12,RE 94784,Potsdam Hbf (an 18:51),
18:25,18:25,RE 3129,Hennigsdorf(b Berlin) (an 19:23),7
18:38,18:38,RE 3128,Cottbus Hbf (an 19:55),1
18:48,18:48,RB 94779,Frankfurt(Oder) (an 19:47),
18:48,18:48,RE 94779,Frankfurt(Oder) (an 19:47),
18:49,18:49,RE 94744,Berlin-Wannsee (an 19:20),
18:58,18:58,RE 3730,Senftenberg (an 20:41),1
19:04 (+2),19:06,RE 3735,Dessau Hbf (an 20:53),7
19:06,19:06,ICE 999,Kassel-Wilhelmshöhe (an 22:13),6
19:11,19:11,RB 94739,Frankfurt(Oder) (an 20:18),
19:11,19:11,RE 94739,Frankfurt(Oder) (an 20:18),
19:12,19:12,RB 94786,Potsdam Hbf (an 19:51),
19:12,19:12,RE 94786,Potsdam Hbf (an 19:51),
19:17 (+91),20:48,RJ 174,Berlin Hbf (an 19:24),7
19:21 (+12),19:33,ICE 842,Köln Hbf (an 00:31),6
19:25,19:25,RE 3131,Hennigsdorf(b Berlin) (an 20:23),7
19:38,19:38,RE 3130,Cottbus Hbf (an 20:55),1
19:48,19:48,RB 94781,Frankfurt(Oder) (an 20:43),
19:48,19:48,RE 94781,Frankfurt(Oder) (an 20:43),
19:49,19:49,RE 94746,Berlin-Wannsee (an 20:20),
19:58,19:58,RE 3732,Senftenberg (an 21:41),2
20:04,20:04,RE 3737,Dessau Hbf (an 21:53),7
20:11,20:11,RE 94741,Frankfurt(Oder) (an 21:18),
20:12,20:12,RE 94788,Potsdam Hbf (an 20:51),
20:25,20:25,RE 3133,Hennigsdorf(b Berlin) (an 21:23),6
20:38,20:38,RE 3132,Cottbus Hbf (an 22:09),1
20:41,20:41,EC 431,Przemysl Glowny (an 09:11),
20:49,20:49,RE 94748,Berlin-Wannsee (an 21:20),
20:49,20:49,RE 94783,Frankfurt(Oder) (an 21:43),
20:58,20:58,RE 3734,Lübbenau(Spreewald) (an 22:04),2
21:04,21:04,RE 3739,Dessau Hbf (an 22:53),7
21:11,21:11,RE 93744,Frankfurt(Oder) (an 22:18),
21:11,21:11,RE 94743,Frankfurt(Oder) (an 22:18),
21:23 (+11),21:34,ICE 840,Hannover Hbf (an 00:09),6
21:25,21:25,RE 3135,Hennigsdorf(b Berlin) (an 22:25),7
21:38,21:38,RE 3134,Cottbus Hbf (an 23:06),1
21:43,21:43,RE 91491,Potsdam Hbf (an 22:22),
21:43,21:43,RE 94790,Berlin-Wannsee (an 22:14),
21:48,21:48,RE 94785,Frankfurt(Oder) (an 22:43),
21:58,21:58,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 3741,Bad Belzig (an 23:19),7
22:11,22:11,RE 94745,Frankfurt(Oder) (an 23:18),
22:43 (+1),22:44,RB 94792,Potsdam Hbf (an 23:22),
22:43 (+3),22:46,RE 3137,Hennigsdorf(b Berlin) (an 23:45),7
22:43,22:43,RE 73799,Potsdam Hbf (an 23:22),
23:04,23:04,RE 3743,Dessau Hbf (an 00:53),7
23:05,23:05,RE 3136,Cottbus Hbf (an 00:51),2
23:11,23:11,RE 94747,Frankfurt(Oder) (an 00:18),
23:20,23:20,ICE 1540,Köln Hbf (an 06:12),6
23:33 (+15),23:48,RB 21958,Berlin-Charlottenburg (an 23:54),7
23:43 (+11),23:54,RB 94794,Berlin-Wannsee (an 00:14),
23:43,23:43,RE 73795,Potsdam Hbf (an 00:23),
23:51 (+1),23:52,RE 3139,Berlin-Charlottenburg (an 00:13),6
