Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:17,10:17,RB 62059,Berlin Südkreuz (an 10:22),1
10:17,10:17,RE 3507,Berlin Südkreuz (an 10:24),2
10:41 (+1),10:42,RE 4356,Rostock Hbf (an 13:21),3
10:42,10:42,RB 62060,Berlin-Spandau (an 10:59),
10:43,10:43,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2
10:47,10:47,RE 3151,Berlin-Spandau (an 11:04),
10:48,10:48,RE 62010,Elsterwerda (an 12:31),
10:50,10:50,RB 18511,Berlin Hbf (an 10:53),4
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:10,11:10,RE 62015,Berlin-Spandau (an 11:41),
11:12,11:12,RE 3150,Herzberg(Elster) (an 12:31),2
11:15,11:15,RE 3308,Stralsund Hbf (an 14:44),3
11:17,11:17,RE 4357,Berlin Südkreuz (an 11:23),2
11:20,11:20,RB 21860,Berlin Hbf (an 11:23),4
11:26,11:26,RB 21865,Flughafen BER (an 11:45),1
11:35,11:35,RE 3347,Luckenwalde (an 12:27),1
11:36 (+1),11:37,RB 21862,Berlin Hbf (an 11:39),4
11:41,11:41,RB 21867,Flughafen BER (an 12:00),1
11:41,11:41,RE 3510,Stralsund Hbf (an 14:51),3
11:43,11:43,RB 62062,Berlin-Spandau (an 11:59),
11:46,11:46,RE 62012,Baruth(Mark) (an 12:36),1
11:50,11:50,RB 18513,Berlin Hbf (an 11:53),4
11:50 (+5),11:55,RE 3173,Stendal Hbf (an 13:30),3
12:04,12:04,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RB 21866,Berlin Hbf (an 12:09),4
12:10,12:10,RE 3170,Jüterbog (an 12:54),2
12:12,12:12,RE 62017,Elstal (an 12:49),4
12:16,12:16,RE 3348,Schwedt(Oder) (an 13:55),3
12:17,12:17,RB 62063,Berlin Südkreuz (an 12:21),1
12:17,12:17,RE 3509,Berlin Südkreuz (an 12:23),2
12:41,12:41,RE 4358,Rostock Hbf (an 15:21),3
12:42,12:42,RB 62064,Berlin-Spandau (an 12:59),
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Rathenow (an 13:54),3
12:48,12:48,RE 62014,Elsterwerda (an 14:31),
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:10,13:10,RE 62019,Elstal (an 14:00),4
13:12,13:12,RE 3152,Jüterbog (an 13:56),
13:15,13:15,RE 3310,Stralsund Hbf (an 16:44),3
13:17,13:17,RB 62065,Berlin Südkreuz (an 13:21),1
13:17,13:17,RE 4359,Berlin Südkreuz (an 13:23),2
13:23,13:23,RB 21881,Flughafen BER (an 13:45),
13:35,13:35,RE 3349,Luckenwalde (an 14:27),1
13:36,13:36,RB 21878,Berlin Hbf (an 13:39),4
13:41,13:41,RB 21883,Flughafen BER (an 14:00),
13:41,13:41,RE 3512,Stralsund Hbf (an 16:51),3
13:42,13:42,RB 62066,Wustermark (an 14:18),4
13:46,13:46,RE 62016,Baruth(Mark) (an 14:36),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:30),3
13:50,13:50,RB 18517,Berlin Hbf (an 13:53),4
13:56,13:56,RB 21885,Flughafen BER (an 14:14),1
14:04,14:04,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:05,14:05,RB 21882,Berlin Hbf (an 14:08),4
14:10,14:10,RE 3172,Jüterbog (an 14:54),2
14:12,14:12,RE 62021,Elstal (an 14:49),4
14:16,14:16,RE 3350,Schwedt(Oder) (an 15:55),3
14:17,14:17,RB 62067,Berlin Südkreuz (an 14:21),1
14:17,14:17,RE 3511,Berlin Südkreuz (an 14:23),2
14:20,14:20,RB 21884,Berlin Hbf (an 14:22),4
14:41,14:41,RE 4360,Rostock Hbf (an 17:21),3
14:42,14:42,RB 62068,Berlin-Spandau (an 14:59),
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:45,14:45,RB 62018,Hohenleipisch (an 16:23),
14:45,14:45,RE 62018,Elsterwerda (an 16:28),
14:47,14:47,RE 3155,Berlin-Spandau (an 15:04),
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:10,15:10,RE 62023,Berlin-Spandau (an 15:41),
15:12,15:12,RE 3154,Jüterbog (an 15:56),
15:15,15:15,RE 3312,Stralsund Hbf (an 18:44),3
15:17,15:17,RE 4361,Berlin Südkreuz (an 15:23),2
15:35,15:35,RE 3351,Luckenwalde (an 16:27),1
15:41,15:41,RE 3514,Stralsund Hbf (an 18:51),3
15:42,15:42,RB 62070,Berlin-Spandau (an 15:59),
15:48,15:48,RE 3177,Stendal Hbf (an 17:30),3
16:04,16:04,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:10,16:10,RE 3174,Jüterbog (an 16:55),
16:12,16:12,RE 62025,Berlin-Spandau (an 16:35),
16:16,16:16,RE 3352,Schwedt(Oder) (an 17:55),3
16:26,16:26,RB 21905,Flughafen BER (an 16:45),1
16:36,16:36,RB 21902,Berlin Hbf (an 16:39),4
16:41,16:41,RE 21907,Flughafen BER (an 17:00),1
16:41 (+1),16:42,RE 4362,Rostock Hbf (an 19:21),3
16:42,16:42,RB 62072,Wustermark (an 17:18),4
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48,16:48,RE 62022,Elsterwerda (an 18:31),1
16:51,16:51,RB 18523,Berlin Hbf (an 16:54),4
16:56,16:56,RE 21909,Flughafen BER (an 17:14),1
17:04,17:04,RB 18522,Cottbus Hbf (an 18:46),1
17:10,17:10,RE 62027,Elstal (an 17:47),4
17:12,17:12,RE 3156,Herzberg(Elster) (an 18:36),2
17:15,17:15,RE 3314,Stralsund Hbf (an 20:44),3
17:17,17:17,RB 62073,Berlin Südkreuz (an 17:21),1
17:17,17:17,RE 4363,Berlin Südkreuz (an 17:23),2
17:35,17:35,RE 3353,Luckenwalde (an 18:27),1
17:41,17:41,RE 3516,Stralsund Hbf (an 20:51),
17:43,17:43,RB 10,Koblenz Hbf (an 08:06),
17:43,17:43,RB 62074,Berlin-Spandau (an 17:59),
17:49,17:49,RE 26117,Stendal Hbf (an 19:30),
17:49,17:49,RE 3179,Stendal Hbf (an 19:30),
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
18:04,18:04,RB 18524,Lübbenau(Spreewald) (an 19:14),1
18:10,18:10,RE 3176,Jüterbog (an 18:54),
18:12,18:12,RE 62029,Berlin-Spandau (an 18:35),
18:16,18:16,RE 3354,Angermünde (an 19:23),
18:17,18:17,RE 3515,Berlin Südkreuz (an 18:23),2
18:41,18:41,RE 4364,Rostock Hbf (an 21:21),3
18:42,18:42,RB 62076,Berlin-Spandau (an 18:59),
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Berlin-Spandau (an 19:04),
18:48,18:48,RE 62026,Elsterwerda (an 20:31),
19:04,19:04,RB 18526,Cottbus Hbf (an 20:45),1
19:11,19:11,RE 62031,Berlin-Spandau (an 19:39),
19:12,19:12,RE 3158,Jüterbog (an 19:56),
19:15,19:15,RE 3316,Stralsund Hbf (an 22:49),3
19:17,19:17,RE 4365,Berlin Südkreuz (an 19:23),2
19:41,19:41,RE 3518,Stralsund Hbf (an 22:51),3
19:42,19:42,RB 62078,Berlin-Spandau (an 19:59),
19:48,19:48,RE 3181,Stendal Hbf (an 21:13),3
20:04,20:04,RB 18528,Cottbus Hbf (an 21:46),1
20:10,20:10,RE 3178,Jüterbog (an 20:54),
20:12,20:12,RE 62033,Berlin-Spandau (an 20:35),
20:16,20:16,RE 3356,Schwedt(Oder) (an 21:55),3
20:41,20:41,RE 4366,Rostock Hbf (an 23:21),3
20:42,20:42,RB 62080,Berlin-Spandau (an 20:59),
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Berlin-Spandau (an 21:04),
20:48,20:48,RE 62030,Elsterwerda (an 22:31),
20:56,20:56,RB 18530,Cottbus Hbf (an 22:48),1
21:10,21:10,RE 62035,Berlin-Spandau (an 21:38),
21:12,21:12,RE 3160,Jüterbog (an 21:56),
21:15,21:15,RE 3318,Pasewalk (an 23:19),3
21:17,21:17,RE 4367,Berlin Südkreuz (an 21:23),2
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Neubrandenburg (an 23:29),3
21:43,21:43,RB 62082,Berlin-Spandau (an 21:59),
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),
21:48,21:48,RE 91673,Stendal Hbf (an 23:13),
22:05,22:05,RB 21946,Berlin Hbf (an 22:08),4
22:10,22:10,RE 3180,Jüterbog (an 22:54),2
22:11,22:11,RB 21951,Flughafen BER (an 22:29),1
22:12,22:12,RE 62037,Elstal (an 22:49),4
22:16,22:16,RE 3358,Eberswalde Hbf (an 23:05),3
22:17,22:17,RE 3519,Berlin Südkreuz (an 22:23),2
22:20,22:20,RB 21948,Berlin Hbf (an 22:23),4
22:36,22:36,RB 21950,Berlin Hbf (an 22:39),4
22:41,22:41,RE 4368,Rostock Hbf (an 01:21),3
22:42,22:42,RB 62084,Wustermark (an 23:18),4
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:50,22:50,RB 21952,Berlin Hbf (an 22:53),4
22:50,22:50,RB 56814,Berlin Südkreuz (an 22:53),2
22:56,22:56,RB 21957,Flughafen BER (an 23:14),1
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),3
23:01,23:01,RE 90185,Stendal Hbf (an 00:18),
23:05,23:05,RB 21954,Berlin Hbf (an 23:08),4
23:10,23:10,RE 62039,Wustermark (an 23:54),4
23:11,23:11,RB 21959,Flughafen BER (an 23:29),1
23:17,23:17,RE 4369,Berlin Südkreuz (an 23:24),2
23:20,23:20,RB 21956,Berlin Hbf (an 23:23),4
23:26,23:26,RB 21961,Flughafen BER (an 23:45),1
23:38,23:38,RE 3359,Jüterbog (an 00:35),2
23:41,23:41,RB 21963,Naumburg(Saale)Hbf (an 10:50),1
23:41,23:41,RE 3522,Neubrandenburg (an 01:38),3
23:46,23:46,RE 62036,Baruth(Mark) (an 00:35),1
23:50,23:50,RB 21960,Berlin Hbf (an 23:53),4
23:56,23:56,RB 21965,Flughafen BER (an 00:14),1
