Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:27,08:27,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),8
08:36,08:36,RE 3109,Cottbus Hbf (ab 07:04),7
08:44 (+7),08:51,ICE 806,Erfurt Hbf (ab 06:30),8
08:51,08:51,RE 4354,Flughafen BER (ab 08:16),10
09:02 (+7),09:09,ICE 936,Eisenach Hbf (ab 06:37),7
09:03 (+5),09:08,RE 4355,Rostock Hbf (ab 06:34),6
09:19,09:19,RE 3110,Nauen (ab 08:39),8
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28 (+4),09:32,RE 3306,Luckenwalde (ab 08:35),9
09:31 (+4),09:35,ICE 1104,München Hbf (ab 05:17),8
09:36,09:36,ICE 698,München Hbf (ab 22:37),10
09:36,09:36,RE 3111,Cottbus Hbf (ab 08:04),7
09:51,09:51,RE 3508,Flughafen BER (ab 09:16),9
10:02 (+3),10:05,RE 3507,Stralsund Hbf (ab 07:02),6
10:13 (+1),10:14,IC 2235,Rostock Hbf (ab 07:59),6
10:19,10:19,RE 3112,Nauen (ab 09:39),10
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:28,10:28,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+10),10:41,ICE 1604,München Hbf (ab 06:19),8
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:03),7
10:36,10:36,RE 4351,Neustrelitz Hbf (ab 03:49),7
10:44,10:44,IC 2238,Leipzig Hbf (ab 07:42),10
10:44,10:44,IC 2832,Leipzig Hbf (ab 07:42),
10:51 (+1),10:52,RE 4356,Flughafen BER (ab 10:16),10
10:54 (+9),11:03,ICE 2539,Stralsund Hbf (ab 07:58),
11:02,11:02,ICE 934,Erfurt Hbf (ab 08:48),9
11:03 (+10),11:13,RE 4357,Rostock Hbf (ab 08:34),6
11:19,11:19,RE 3114,Nauen (ab 10:39),8
11:21 (+2),11:23,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+14),11:45,ICE 1102,München Hbf (ab 07:17),8
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:03),7
11:51,11:51,RE 3510,Flughafen BER (ab 11:16),9
11:56,11:56,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03,12:03,RB 21873,Stralsund Hbf (ab 09:02),6
12:03,12:03,RE 3509,Stralsund Hbf (ab 09:02),6
12:19,12:19,RE 3116,Nauen (ab 11:39),10
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28 (+4),12:32,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+13),12:44,ICE 1602,München Hbf (ab 08:21),8
12:36,12:36,RE 3117,Cottbus Hbf (ab 11:03),7
12:44 (+4),12:48,ICE 378,Karlsruhe Hbf (ab 05:59),8
12:51 (+1),12:52,RE 4358,Flughafen BER (ab 12:16),10
12:55,12:55,ICE 2531,Ostseebad Binz (ab 08:37),6
13:02 (+17),13:19,ICE 2532,Leipzig Hbf (ab 11:40),9
13:03,13:03,RB 21881,Rostock Hbf (ab 10:34),6
13:03 (+9),13:12,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21 (+12),13:33,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+7),13:38,ICE 1100,München Hbf (ab 09:19),8
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),7
13:51,13:51,RE 3512,Flughafen BER (ab 13:16),9
14:03,14:03,RB 21889,Stralsund Hbf (ab 11:02),6
14:03 (+47),14:50,RE 3511,Stralsund Hbf (ab 11:02),6
14:19 (+1),14:20,RE 3120,Nauen (ab 13:39),10
14:22 (+2),14:24,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 (+12),14:40,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+30),15:01,ICE 1600,München Hbf (ab 10:22),8
14:33,14:33,ICE 933,Ostseebad Binz (ab 10:56),7
14:36 (+1),14:37,RE 3121,Cottbus Hbf (ab 13:03),7
14:43 (+45),15:28,ICE 376,Basel SBB (ab 06:16),8
14:51 (+2),14:53,RE 4360,Flughafen BER (ab 14:16),10
15:02,15:02,ICE 2530,Leipzig Hbf (ab 13:38),9
15:03 (+18),15:21,RE 4361,Rostock Hbf (ab 12:34),6
15:19,15:19,RE 3122,Nauen (ab 14:39),10
15:21 (+6),15:27,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28 (+8),15:36,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+17),15:48,ICE 1008,München Hbf (ab 11:18),8
15:38,15:38,RE 3123,Cottbus Hbf (ab 14:02),7
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50,15:50,RB 61086,Basdorf (ab 15:27),
15:51,15:51,RE 3514,Flughafen BER (ab 15:16),10
16:03 (+6),16:09,RE 3513,Stralsund Hbf (ab 13:02),6
16:11 (+3),16:14,IC 2239,Warnemünde (ab 13:33),
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),
16:31 (+35),17:06,ICE 1508,München Hbf (ab 12:21),8
16:36,16:36,ICE 935,Ostseebad Binz (ab 12:44),6
16:39,16:39,RE 3125,Cottbus Hbf (ab 15:03),7
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:46 (+34),17:20,ICE 374,Interlaken Ost (ab 05:59),8
16:51 (+8),16:59,RE 4362,Flughafen BER (ab 16:16),10
17:02,17:02,ICE 2538,Leipzig Hbf (ab 15:40),
17:03 (+15),17:18,RE 4363,Rostock Hbf (ab 14:34),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31,17:31,ICE 1006,München Hbf (ab 13:17),8
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:03),7
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:51,17:51,RE 3516,Flughafen BER (ab 17:16),
17:57,17:57,RE 3333,Angermünde (ab 17:09),
18:03 (+21),18:24,RE 3515,Stralsund Hbf (ab 15:02),6
18:19 (+2),18:21,RE 3128,Nauen (ab 17:39),10
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+14),18:45,ICE 1506,München Hbf (ab 14:21),8
18:36 (+10),18:46,IC 2234,Leipzig Hbf (ab 15:42),10
18:36,18:36,RE 3129,Cottbus Hbf (ab 17:03),7
18:43 (+54),19:37,ICE 1549,Köln Hbf (ab 13:34),9
18:51,18:51,RE 4364,Flughafen BER (ab 18:16),10
18:54 (+12),19:06,ICE 2537,Ostseebad Binz (ab 15:24),
19:03 (+26),19:29,RE 4365,Rostock Hbf (ab 16:34),6
19:16 (+3),19:19,RE 3339,Angermünde (ab 18:16),
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:21 (+6),19:27,RE 3355,Schwedt(Oder) (ab 18:04),
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),
19:31 (+18),19:49,ICE 1004,München Hbf (ab 15:17),8
19:34 (+1),19:35,RE 3131,Cottbus Hbf (ab 18:03),7
19:34,19:34,RE 4368,Berlin Südkreuz (ab 22:35),7
19:51,19:51,RE 3518,Flughafen BER (ab 19:16),9
19:57 (+101),21:38,ICE 2075,Westerland(Sylt) (ab 14:36),9
20:03 (+6),20:09,RE 3517,Stralsund Hbf (ab 17:02),6
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22 (+5),20:27,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),
20:31 (+21),20:52,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:47 (+5),20:52,ICE 1055,Köln Hbf (ab 15:36),10
20:51,20:51,RE 4366,Flughafen BER (ab 20:16),9
21:03,21:03,RB 21945,Rostock Hbf (ab 18:34),6
21:03 (+10),21:13,RE 4367,Rostock Hbf (ab 18:34),6
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+28),21:59,ICE 1002,München Hbf (ab 17:19),8
21:34 (+2),21:36,RE 3135,Cottbus Hbf (ab 20:03),7
21:45,21:45,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Flughafen BER (ab 21:16),
22:03 (+3),22:06,RE 3519,Stralsund Hbf (ab 19:02),6
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31 (+22),22:53,ICE 1502,München Hbf (ab 18:21),8
22:34 (+10),22:44,ICE 1970,Dresden Hbf (ab 20:53),
22:34,22:34,RE 3137,Rudersberg-Oberndorf (ab 09:19),
22:43 (+88),00:11,ICE 278,Basel SBB (ab 14:16),8
22:54 (+11),23:05,ES 452,Praha hl.n. (ab 18:00),7
23:03 (+7),23:10,RE 4369,Rostock Hbf (ab 20:34),6
23:26,23:26,RE 3359,Birkengrund (ab 00:02),
23:32 (+2),23:34,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 3138,Nauen (ab 23:08),10
23:58 (+74),01:12,ICE 594,München Hbf (ab 14:45),
