Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:41 (+37),10:18,FLX 1237,Hamburg-Bergedorf (ab 07:49),3
09:43 (+1),09:44,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45,09:45,ICE 2839,Berlin Südkreuz (ab 15:50),2
09:45,09:45,ICE 741,Münster(Westf)Hbf (ab 05:03),
09:52 (+41),10:33,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),7
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00 (+1),10:01,FLX 1234,Berlin Südkreuz (ab 09:55),5
10:05 (+4),10:09,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),7
10:12 (+38),10:50,ICE 843,Köln Hbf (ab 04:11),3
10:12 (+38),10:50,ICE 853,Köln Hbf (ab 04:51),3
10:12 (+6),10:18,RE 3507,Grimmen (ab 07:24),4
10:14 (+1),10:15,RE 62013,Elsterwerda (ab 08:40),8
10:20 (+1),10:21,ICE 507,Hamburg Hbf (ab 08:32),3
10:20,10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:23 (+20),10:43,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29 (+4),10:33,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+26),10:55,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+45),11:15,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),5
10:35 (+7),10:42,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43 (+2),10:45,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52 (+8),11:00,RE 3151,Falkenberg(Elster) (ab 09:18),
10:54 (+17),11:11,ICE 934,Darmstadt Hbf (ab 06:37),6
11:00 Ausfall,--:--,ICE 144,Berlin Südkreuz (ab 10:54),7
11:01 (+1),11:02,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),
11:08 (+16),11:24,RB 21858,Flughafen BER (ab 10:46),8
11:10 (+1),11:11,ICE 543,Köln Hbf (ab 04:59),2
11:11 (+7),11:18,RE 4357,Rostock Hbf (ab 08:34),4
11:13 (+2),11:15,RE 62015,Elsterwerda (ab 09:29),5
11:18 (+3),11:21,RE 3308,Luckenwalde (ab 10:35),6
11:22,11:22,ICE 599,Hamburg Hbf (ab 09:34),
11:23 Ausfall,--:--,ICE 1102,München Hbf (ab 07:17),5
11:23 (+1),11:24,ICE 2589,Hamburg Hbf (ab 09:13),4
11:23 (+2),11:25,RB 21860,Flughafen BER (ab 11:01),
11:29 (+27),11:56,ICE 602,München Hbf (ab 06:49),6
11:29 (+3),11:32,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34 (+6),11:40,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38,11:38,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:41 (+187),14:48,FLX 1239,Hamburg-Bergedorf (ab 09:49),3
11:43 (+1),11:44,RE 3510,Berlin Südkreuz (ab 11:34),6
11:47 (+3),11:50,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:01 (+18),12:19,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:01 (+45),12:46,ICE 2802,Frankfurt(M) Flughafen Regionalbf (ab 07:41),5
12:01 (+18),12:19,ICE 2826,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:05 (+4),12:09,RE 3170,Stendal Hbf (ab 10:47),
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:11 (+2),12:13,RE 3509,Grimmen (ab 09:24),
12:12 (+42),12:54,ICE 2477,Köln Hbf (ab 06:26),3
12:12 (+42),12:54,ICE 2479,Köln Hbf (ab 06:53),3
12:12 (+42),12:54,ICE 845,Köln Hbf (ab 06:26),3
12:12 (+42),12:54,ICE 855,Köln Hbf (ab 06:53),3
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+3),12:25,ICE 509,Hamburg Hbf (ab 10:34),3
12:23 (+101),14:04,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:29 (+15),12:44,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+2),12:31,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+11),12:40,RJ 178,Praha hl.n. (ab 08:31),6
12:31 (+21),12:52,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:31 (+21),12:52,ICE 2824,Stuttgart Hbf (ab 06:49),7
12:35 (+1),12:36,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43,12:43,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52 (+2),12:54,RE 3153,Falkenberg(Elster) (ab 11:18),
12:53 (+3),12:56,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+15),13:09,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:55 (+70),14:05,ICE 141,Amsterdam Centraal (ab 06:00),2
13:01 (+3),13:04,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+10),13:16,RE 3152,Rathenow (ab 12:02),
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10 (+91),14:41,ICE 545,Köln Hbf (ab 07:10),2
13:11 (+2),13:13,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+3),13:16,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+3),13:21,RE 3310,Luckenwalde (ab 12:35),6
13:20 (+58),14:18,FLX 1321,Köln Hbf (ab 08:14),2
13:23 (+22),13:45,ICE 1100,München Hbf (ab 09:19),5
13:23 (+10),13:33,ICE 2591,Hamburg Hbf (ab 11:13),2
13:23 (+10),13:33,RB 21876,Flughafen BER (ab 13:01),
13:29 (+63),14:32,ICE 2796,München Hbf (ab 18:46),6
13:29 (+38),14:07,ICE 600,München Hbf (ab 08:49),6
13:29 (+1),13:30,RE 3349,Schwedt(Oder) (ab 12:04),
13:34 (+11),13:45,ICE 376,Basel SBB (ab 06:16),3
13:38 (+5),13:43,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:43,13:43,RE 3512,Berlin Südkreuz (ab 13:34),
13:52 (+5),13:57,RE 3175,Jüterbog (ab 13:02),
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00 (+14),14:14,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11 (+3),14:14,RE 3511,Grimmen (ab 11:24),4
14:12 (+59),15:11,ICE 847,Köln Hbf (ab 08:26),3
14:12 (+59),15:11,ICE 857,Köln Hbf (ab 08:53),3
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+4),14:23,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+38),15:00,ICE 1600,München Hbf (ab 10:22),5
14:22 (+13),14:35,ICE 601,Hamburg Hbf (ab 12:34),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29 (+6),14:35,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 Ausfall,--:--,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+20),14:50,ICE 2592,München Hbf (ab 06:42),5
14:30 (+20),14:50,ICE 692,München Hbf (ab 06:42),5
14:35,14:35,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),8
14:43 (+3),14:46,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+13),15:07,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
15:00 Ausfall,--:--,ICE 140,Berlin Südkreuz (ab 14:54),8
15:01 (+1),15:02,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08 (+2),15:10,RB 21890,Flughafen BER (ab 14:46),8
15:10 (+71),16:21,ICE 547,Düsseldorf Hbf (ab 09:35),2
15:11 (+4),15:15,RE 4361,Rostock Hbf (ab 12:34),4
15:13 (+15),15:28,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+1),15:19,RE 3312,Luckenwalde (ab 14:35),6
15:23 (+40),16:03,ICE 1008,München Hbf (ab 11:18),5
15:23 (+4),15:27,ICE 2593,Hamburg Hbf (ab 13:13),4
15:23 (+4),15:27,ICE 693,Hamburg Hbf (ab 13:13),4
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),
15:29 (+23),15:52,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),
15:34 (+2),15:36,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+1),15:39,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41,15:41,FLX 1243,Hamburg-Bergedorf (ab 13:49),4
15:43,15:43,RE 3514,Berlin Südkreuz (ab 15:34),
15:52,15:52,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
15:55 (+1),15:56,ICE 2839,Kiel Hbf (ab 09:56),6
16:00 (+6),16:06,FLX 1240,Frankfurt(Main)Süd (ab 11:58),
16:01 (+41),16:42,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:05 (+20),16:25,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+106),17:58,ICE 849,Düsseldorf Hbf (ab 10:50),6
16:12 (+106),17:58,ICE 859,Köln Hbf (ab 10:53),3
16:12 (+15),16:27,RE 3513,Grimmen (ab 13:24),4
16:18 (+2),16:20,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+6),16:28,ICE 1508,München Hbf (ab 12:21),5
16:22 (+53),17:15,ICE 2799,Hamburg Hbf (ab 14:34),3
16:22 (+53),17:15,ICE 603,Hamburg Hbf (ab 14:34),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+13),16:42,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+14),16:43,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+36),17:06,ICE 1890,München Hbf (ab 08:45),
16:30 (+36),17:06,ICE 2590,München Hbf (ab 08:45),
16:30 (+36),17:06,ICE 2834,München Hbf (ab 08:45),7
16:34 (+1),16:35,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35,16:35,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),8
16:43 (+9),16:52,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51 (+3),16:54,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+9),17:03,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:55 (+104),18:39,ICE 145,Amsterdam Centraal (ab 10:00),2
17:01 (+4),17:05,ICE 935,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:10 (+65),18:15,ICE 549,Düsseldorf Hbf (ab 11:34),2
17:11 (+13),17:24,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+2),17:15,RE 62027,Elsterwerda (ab 15:29),5
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:23 (+3),17:26,ICE 1006,München Hbf (ab 13:17),5
17:23 (+18),17:41,ICE 2595,Hamburg Hbf (ab 15:13),4
17:23 (+18),17:41,ICE 2819,Hamburg Hbf (ab 15:13),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:29 (+1),17:30,ICE 506,München Hbf (ab 12:48),6
17:29 (+8),17:37,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+17),17:51,ICE 372,Brig (ab 07:45),3
17:38,17:38,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),8
17:43 (+1),17:44,RE 3516,Berlin Südkreuz (ab 17:36),6
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+39),18:31,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00 (+11),18:11,FLX 1242,Stuttgart Hbf (ab 12:14),6
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),
18:11 (+3),18:14,RE 3515,Grimmen (ab 15:24),4
18:12 (+1),18:13,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+35),18:47,ICE 941,Düsseldorf Hbf (ab 12:48),3
18:12 (+35),18:47,ICE 951,Köln Hbf (ab 12:53),3
18:16 (+9),18:25,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+3),18:22,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+8),18:30,ICE 1506,München Hbf (ab 14:21),5
18:22 (+6),18:28,ICE 605,Hamburg Hbf (ab 16:34),3
18:23 (+2),18:25,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+53),19:22,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+13),18:42,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+56),19:25,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+36),19:06,ICE 2588,München Hbf (ab 10:45),5
18:30 (+37),19:07,ICE 598,München Hbf (ab 10:45),8
18:35 (+2),18:37,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43 (+1),18:44,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:54 (+1),18:55,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
19:01 (+1),19:02,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+6),19:17,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+10),19:22,ICE 641,Düsseldorf Hbf (ab 13:22),2
19:13 (+1),19:14,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+3),19:26,ICE 1004,München Hbf (ab 15:17),5
19:23 (+7),19:30,ICE 2597,Hamburg Hbf (ab 17:13),4
19:23 (+7),19:30,ICE 2845,Darmstadt Hbf (ab 05:36),4
19:23,19:23,ICE 2913,Hamburg Hbf (ab 17:13),
19:23,19:23,ICE 2917,Hamburg Hbf (ab 17:13),
19:23,19:23,ICE 697,Hamburg Hbf (ab 17:13),
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:29 (+27),19:56,ICE 2794,München Hbf (ab 14:48),6
19:29 (+27),19:56,ICE 504,München Hbf (ab 14:48),6
19:29 (+15),19:44,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+46),20:19,ICE 370,Zürich HB (ab 10:59),3
19:38,19:38,RE 62028,Wismar (ab 16:21),4
19:39 (+22),20:01,RB 21926,Flughafen BER (ab 19:16),
19:43 (+1),19:44,RE 3518,Berlin Südkreuz (ab 19:34),6
19:46 (+1),19:47,FLX 1247,Hamburg-Bergedorf (ab 17:49),4
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),
19:52 (+1),19:53,RE 3181,Jüterbog (ab 19:02),7
19:53 (+4),19:57,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
20:01 (+13),20:14,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:01,20:01,RE 1130,Saarbrücken Hbf (ab 13:27),
20:05,20:05,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11 (+3),20:14,RE 3517,Grimmen (ab 17:24),
20:13 (+33),20:46,ICE 943,Düsseldorf Hbf (ab 14:49),2
20:13 (+33),20:46,ICE 953,Köln Hbf (ab 14:53),2
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19,20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+15),20:37,ICE 1504,München Hbf (ab 16:21),5
20:22 (+10),20:32,ICE 607,Hamburg Hbf (ab 18:34),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29 (+9),20:38,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+3),20:32,RJ 386,Praha hl.n. (ab 16:31),
20:31 (+1),20:32,ICE 596,München Hbf (ab 12:45),5
20:33 (+12),20:45,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),8
