Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:20 (+2),10:22,RE 62010,Wittenberge (ab 09:05),5
10:22,10:22,ICE 843,Köln Hbf (ab 05:26),6
10:22,10:22,ICE 853,Köln Hbf (ab 05:44),6
10:24 (+3),10:27,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),5
10:28,10:28,RB 18253,Berlin-Charlottenburg (ab 10:22),4
10:29,10:29,DRF 1234,Leipzig Hbf (ab 08:45),3
10:29 (+13),10:42,FLX 1234,Leipzig Hbf (ab 08:45),3
10:31,10:31,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:35,10:35,RB 18611,Nauen (ab 10:11),5
10:35,10:35,RE 62013,Elsterwerda (ab 08:40),3
10:43,10:43,RE 3613,Kremmen (ab 09:49),5
10:45 (+5),10:50,ICE 599,Berlin Hbf (ab 10:37),3
10:52,10:52,RE 3150,Rathenow (ab 10:02),6
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),3
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04 (+7),11:11,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:10,11:10,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:12 (+8),11:20,ICE 650,Berlin Südkreuz (ab 10:52),4
11:14,11:14,ICE 543,Köln Hbf (ab 06:25),6
11:20,11:20,RB 18612,Berlin-Charlottenburg (ab 11:10),4
11:20 (+1),11:21,RE 62012,Wismar (ab 08:21),5
11:24 (+63),12:27,FLX 1239,Hamburg Hbf (ab 09:39),5
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),5
11:28,11:28,RB 18255,Berlin-Charlottenburg (ab 11:22),4
11:31 (+9),11:40,ICE 2834,Frankfurt(Main)Hbf (ab 06:15),6
11:31 (+15),11:46,ICE 696,Frankfurt(Main)Hbf (ab 06:15),
11:31,11:31,RE 62015,Elsterwerda (ab 09:29),3
11:34 (+2),11:36,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35,11:35,RB 18613,Nauen (ab 11:10),5
11:36,11:36,ICE 141,Amsterdam Centraal (ab 05:31),6
11:42,11:42,RE 3615,Kremmen (ab 10:50),5
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:58 (+1),11:59,ICE 940,Berlin Hbf (ab 11:47),
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04,12:04,RE 3173,Jüterbog (ab 11:02),4
12:20,12:20,ICE 845,Köln Hbf (ab 07:26),5
12:20,12:20,ICE 855,Köln Hbf (ab 07:26),5
12:20,12:20,RE 62014,Wittenberge (ab 11:05),5
12:24 (+5),12:29,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),
12:30,12:30,ICE 994,Kassel-Wilhelmshöhe (ab 09:48),6
12:35 (+5),12:40,RB 18615,Nauen (ab 12:11),
12:35,12:35,RE 62017,Baruth(Mark) (ab 11:21),3
12:43,12:43,RE 3617,Kremmen (ab 11:49),
12:52,12:52,RE 3152,Rathenow (ab 12:02),6
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 (+6),13:10,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:09,13:09,ICE 545,Köln Hbf (ab 08:25),6
13:15,13:15,ICE 694,Stuttgart Hbf (ab 06:49),6
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),
13:30 (+4),13:34,ICE 143,Amsterdam Centraal (ab 07:31),6
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),6
13:31,13:31,FLX 1321,Köln Hbf (ab 08:14),6
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:35,13:35,RB 18617,Nauen (ab 13:10),
13:42,13:42,RE 3619,Kremmen (ab 12:50),
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
14:04,14:04,RE 3120,Nauen (ab 13:39),
14:04,14:04,RE 3175,Jüterbog (ab 13:02),4
14:20,14:20,GV 327,Amsterdam Centraal (ab 07:01),
14:20,14:20,ICE 847,Köln Hbf (ab 09:25),5
14:20,14:20,ICE 857,Köln Hbf (ab 09:25),6
14:20,14:20,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22,14:22,ICE 2840,Kassel-Wilhelmshöhe (ab 11:48),
14:22,14:22,ICE 992,Kassel-Wilhelmshöhe (ab 11:48),6
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),
14:29 (+13),14:42,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35,14:35,RE 62021,Baruth(Mark) (ab 13:20),3
14:43,14:43,RE 3621,Kremmen (ab 13:49),
14:45,14:45,ICE 2863,Berlin Hbf (ab 14:37),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),6
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),
15:04,15:04,RE 3122,Nauen (ab 14:39),
15:04,15:04,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:12,15:12,ICE 2456,Berlin Südkreuz (ab 14:52),
15:15,15:15,ICE 547,Düsseldorf Hbf (ab 10:48),6
15:20,15:20,RE 62020,Wismar (ab 12:21),5
15:24 (+75),16:39,FLX 1243,Hamburg Hbf (ab 13:39),5
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),
15:30,15:30,ICE 2824,München Hbf (ab 06:42),6
15:30,15:30,ICE 692,München Hbf (ab 06:42),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,RB 18621,Nauen (ab 15:10),
15:42,15:42,RE 3623,Kremmen (ab 14:50),
15:48,15:48,ICE 145,Amsterdam Centraal (ab 09:31),6
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),
16:04,16:04,RE 3124,Nauen (ab 15:39),
16:04,16:04,RE 3177,Jüterbog (ab 15:02),4
16:20,16:20,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:20,16:20,ICE 859,Köln Hbf (ab 11:45),
16:20,16:20,RE 62022,Wittenberge (ab 15:05),5
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),
16:29 (+38),17:07,FLX 1240,Basel Bad Bf (ab 08:44),3
16:31,16:31,ICE 798,Kassel-Wilhelmshöhe (ab 13:48),
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35,16:35,RE 62025,Elsterwerda (ab 14:41),3
16:43,16:43,RE 3625,Kremmen (ab 15:49),
16:48 (+2),16:50,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52,16:52,RE 3156,Rathenow (ab 16:02),6
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:09,17:09,ICE 549,Düsseldorf Hbf (ab 12:48),6
17:17,17:17,ICE 690,München Hbf (ab 08:45),6
17:20,17:20,RE 62024,Wismar (ab 14:21),5
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),
17:31,17:31,RE 62027,Elsterwerda (ab 15:29),3
17:35,17:35,RB 18625,Nauen (ab 17:10),
17:42,17:42,RE 3627,Kremmen (ab 16:50),
17:48,17:48,ICE 147,Amsterdam Centraal (ab 11:31),6
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04,18:04,RE 3179,Jüterbog (ab 17:02),4
18:20,18:20,ICE 941,Düsseldorf Hbf (ab 13:50),
18:20,18:20,ICE 951,Köln Hbf (ab 13:45),
18:20,18:20,RE 62026,Wittenberge (ab 17:05),
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),
18:29 (+55),19:24,FLX 1242,Stuttgart Hbf (ab 12:14),4
18:35,18:35,RB 18627,Nauen (ab 18:11),
18:35,18:35,RE 62029,Elsterwerda (ab 16:41),3
18:43,18:43,RE 3629,Kremmen (ab 17:49),
18:44,18:44,ICE 796,Kassel-Wilhelmshöhe (ab 15:48),
18:45,18:45,ICE 697,Berlin Hbf (ab 18:37),
18:52,18:52,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04,19:04,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:14,19:14,ICE 641,Düsseldorf Hbf (ab 14:48),
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+25),19:49,FLX 1247,Hamburg Hbf (ab 17:39),6
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),
19:30,19:30,ICE 598,München Hbf (ab 10:45),6
19:31,19:31,RE 62031,Elsterwerda (ab 17:29),3
19:49,19:49,ICE 149,Amsterdam Centraal (ab 13:31),6
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),
19:52 (+2),19:54,RE 3178,Stendal Hbf (ab 18:47),6
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+4),20:08,RE 3181,Jüterbog (ab 19:02),4
20:20 (+40),21:00,ICE 943,Düsseldorf Hbf (ab 15:50),5
20:20 (+40),21:00,ICE 953,Köln Hbf (ab 15:45),5
20:20,20:20,RE 62030,Wittenberge (ab 19:05),
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),
20:28,20:28,RB 18273,Berlin-Charlottenburg (ab 20:22),4
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:35,20:35,RE 62033,Elsterwerda (ab 18:41),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),
20:43,20:43,RE 3633,Kremmen (ab 19:49),
20:44,20:44,ICE 794,Kassel-Wilhelmshöhe (ab 17:48),6
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),
21:04 (+2),21:06,RE 3134,Nauen (ab 20:39),5
21:04 (+1),21:05,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:09 (+1),21:10,ICE 643,Düsseldorf Hbf (ab 16:48),6
21:20 (+4),21:24,RE 62032,Wismar (ab 18:21),5
21:22,21:22,FLX 1327,Köln Hbf (ab 16:14),6
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),
21:30,21:30,ICE 596,München Hbf (ab 12:45),6
21:35,21:35,RB 18633,Nauen (ab 21:10),
21:35,21:35,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RB 3635,Diekirch (ab 10:51),
21:42,21:42,RE 3635,Kremmen (ab 20:50),
21:52 (+7),21:59,RE 3180,Stendal Hbf (ab 20:47),
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),
21:54,21:54,ICE 241,Amsterdam Centraal (ab 15:31),
22:04 (+3),22:07,RE 3183,Jüterbog (ab 21:02),3
22:20,22:20,RE 62034,Wittenberge (ab 21:05),
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),
22:33,22:33,RE 3136,Nauen (ab 22:08),5
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),
22:36,22:36,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:36,22:36,ICE 955,Köln Hbf (ab 17:45),5
22:43,22:43,RB 3637,Diekirch (ab 12:51),
22:43,22:43,RE 3637,Kremmen (ab 21:49),
22:44,22:44,ICE 2292,Kassel-Wilhelmshöhe (ab 19:48),
22:44,22:44,ICE 2846,Kassel-Wilhelmshöhe (ab 19:48),
22:44,22:44,ICE 792,Kassel-Wilhelmshöhe (ab 19:48),
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:54,22:54,RE 3137,Cottbus Hbf (ab 21:03),
23:10,23:10,ICE 655,Wuppertal Hbf (ab 18:21),6
23:10,23:10,RB 3640,Berlin-Charlottenburg (ab 23:03),4
23:18 (+1),23:19,RE 3185,Jüterbog (ab 22:04),3
23:20 (+34),23:54,RE 62036,Wismar (ab 20:21),5
23:27,23:27,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:33,23:33,RE 3138,Nauen (ab 23:08),5
23:35 (+6),23:41,RE 62039,Elsterwerda (ab 21:30),3
23:42,23:42,ICE 594,München Hbf (ab 14:45),6
23:43,23:43,RB 3639,Diekirch (ab 14:51),5
23:43,23:43,RE 3639,Kremmen (ab 22:55),
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),6
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
