Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:04 (+2),08:06,RE 3169,Jüterbog (ab 07:02),4
08:05,08:05,ICE 2285,Hamburg-Altona (ab 05:34),
08:05 (+8),08:13,ICE 2817,Hamburg-Altona (ab 05:34),5
08:05 (+7),08:12,ICE 505,Hamburg-Altona (ab 05:34),5
08:05 (+3),08:08,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),6
08:20 (+1),08:21,RE 62006,Elstal (ab 08:07),5
08:23,08:23,ICE 148,Berlin Ostbahnhof (ab 07:56),3
08:26 (+3),08:29,RB 18246,Werder(Havel) (ab 07:34),5
08:28,08:28,RB 18249,Berlin Gesundbrunnen (ab 08:15),4
08:35,08:35,RE 62009,Elsterwerda (ab 06:40),3
08:38 (+3),08:41,ICE 1702,Berlin Hbf (ab 08:27),4
08:44 (+1),08:45,ICE 371,Berlin Ostbahnhof (ab 08:17),4
08:48,08:48,DRF 1320,Dresden Hbf (ab 06:53),3
08:48 (+7),08:55,FLX 1320,Dresden Hbf (ab 06:53),3
08:52 (+43),09:35,RE 3148,Rathenow (ab 08:05),6
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:03),3
08:57 Ausfall,--:--,ICE 541,Köln Hbf (ab 04:25),5
08:59 (+4),09:03,RB 62056,Rangsdorf (ab 08:21),3
08:59,08:59,RB 62057,Wustermark (ab 08:39),6
09:04 (+8),09:12,RE 3149,Falkenberg(Elster) (ab 07:18),4
09:05 (+8),09:13,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),6
09:15 (+38),09:53,ICE 1901,Hamburg-Altona (ab 06:35),6
09:15 (+38),09:53,ICE 2819,Hamburg-Altona (ab 06:35),6
09:15 Ausfall,--:--,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),6
09:20 (+1),09:21,RE 62008,Elstal (ab 09:07),5
09:26 (+1),09:27,RB 18248,Werder(Havel) (ab 08:34),5
09:27,09:27,RB 18251,Berlin Gesundbrunnen (ab 09:14),4
09:30 Ausfall,--:--,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:41,09:41,RE 62011,Elsterwerda (ab 07:29),3
09:47,09:47,ICE 604,Nürnberg Hbf (ab 05:37),4
09:52 (+1),09:53,RE 3111,Cottbus Hbf (ab 08:04),3
09:52 (+19),10:11,RE 3168,Stendal Hbf (ab 08:47),6
09:58,09:58,ICE 942,Berlin Ostbahnhof (ab 09:32),4
09:58 (+1),09:59,RB 62059,Wustermark (ab 09:39),6
09:59 (+5),10:04,RB 62058,Berlin Südkreuz (ab 09:38),3
10:04 (+2),10:06,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),6
10:04 (+6),10:10,RE 3171,Jüterbog (ab 09:02),4
10:06,10:06,ICE 2831,Leipzig Hbf (ab 05:41),
10:06 (+25),10:31,ICE 507,Kiel Hbf (ab 06:16),5
10:17 (+2),10:19,RE 62010,Elstal (ab 10:05),6
10:24,10:24,ICE 146,Berlin Ostbahnhof (ab 09:56),3
10:26 (+1),10:27,RB 18250,Werder(Havel) (ab 09:41),5
10:28,10:28,RB 18253,Berlin Gesundbrunnen (ab 10:15),4
10:35,10:35,RE 62013,Elsterwerda (ab 08:40),3
10:43,10:43,ICE 373,Berlin Ostbahnhof (ab 10:17),4
10:47 (+39),11:26,RJ 384,Praha hl.n. (ab 06:31),3
10:52 (+26),11:18,RE 3113,Cottbus Hbf (ab 09:03),3
10:52 (+4),10:56,RE 3150,Rathenow (ab 10:02),6
10:57 (+9),11:06,ICE 2887,Köln Hbf (ab 06:25),5
10:57 Ausfall,--:--,ICE 543,Köln Hbf (ab 06:25),5
10:59 (+3),11:02,RB 62060,Berlin Südkreuz (ab 10:38),3
10:59 (+2),11:01,RB 62061,Wustermark (ab 10:39),6
11:04 (+1),11:05,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:05 (+6),11:11,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),6
11:15 (+1),11:16,ICE 1903,Hamburg-Altona (ab 08:37),6
11:15 Ausfall,--:--,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20,11:20,RE 62012,Elstal (ab 11:07),5
11:26,11:26,RB 18252,Werder(Havel) (ab 10:41),5
11:27 (+4),11:31,RB 18255,Berlin Gesundbrunnen (ab 11:14),4
11:30 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),6
11:38,11:38,FLX 1239,Hamburg Hbf (ab 09:11),6
11:41,11:41,RE 62015,Elsterwerda (ab 09:29),3
11:45 (+6),11:51,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:47 (+1),11:48,ICE 602,München Hbf (ab 06:49),3
11:52 (+24),12:16,RE 3115,Cottbus Hbf (ab 10:03),3
11:52,11:52,RE 3170,Stendal Hbf (ab 10:32),6
11:58,11:58,ICE 940,Berlin Ostbahnhof (ab 11:32),4
11:59 (+1),12:00,RB 62062,Berlin Südkreuz (ab 11:39),3
11:59,11:59,RB 62063,Wustermark (ab 11:39),6
12:04 (+26),12:30,RE 3173,Jüterbog (ab 11:02),4
12:05 (+1),12:06,ICE 509,Hamburg-Altona (ab 09:34),5
12:05,12:05,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),6
12:17,12:17,RE 62014,Elstal (ab 12:05),5
12:24 (+1),12:25,ICE 144,Berlin Ostbahnhof (ab 11:56),3
12:26,12:26,RB 18254,Werder(Havel) (ab 11:41),5
12:28,12:28,RB 18257,Berlin Gesundbrunnen (ab 12:15),4
12:35,12:35,RE 62017,Baruth(Mark) (ab 11:21),3
12:38 (+3),12:41,ICE 1908,Berlin Hbf (ab 12:30),4
12:38 (+3),12:41,ICE 2806,Berlin Hbf (ab 12:30),4
12:43,12:43,ICE 375,Berlin Ostbahnhof (ab 12:17),4
12:47,12:47,DRF 1324,Leipzig Hbf (ab 11:04),3
12:47 (+5),12:52,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52,12:52,RE 3152,Rathenow (ab 12:02),6
12:54 (+3),12:57,RE 3117,Cottbus Hbf (ab 11:03),3
12:57 Ausfall,--:--,ICE 545,Köln Hbf (ab 08:25),5
12:59 (+3),13:02,RB 62064,Berlin Südkreuz (ab 12:38),3
12:59 (+1),13:00,RB 62065,Wustermark (ab 12:39),6
13:04 Ausfall,--:--,RE 3153,Herzberg(Elster) (ab 11:29),4
13:05 (+6),13:11,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),6
13:10,13:10,DRF 1321,Köln Hbf (ab 08:14),6
13:10 (+61),14:11,FLX 1321,Köln Hbf (ab 08:14),6
13:15 (+2),13:17,ICE 1905,Hamburg-Altona (ab 10:38),6
13:15 (+2),13:17,ICE 2861,Hamburg-Altona (ab 10:38),6
13:15 Ausfall,--:--,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RE 62016,Elstal (ab 13:07),5
13:26,13:26,RB 18256,Werder(Havel) (ab 12:34),5
13:27,13:27,RB 18259,Berlin Gesundbrunnen (ab 13:14),4
13:27,13:27,RE 94759,Berlin Gesundbrunnen (ab 13:14),4
13:30 Ausfall,--:--,ICE 143,Amsterdam Centraal (ab 08:00),6
13:41 (+24),14:05,RE 62019,Elsterwerda (ab 11:29),3
13:47,13:47,ICE 600,München Hbf (ab 08:49),4
13:52 (+3),13:55,RE 3172,Stendal Hbf (ab 12:31),6
13:54 (+1),13:55,RE 3119,Cottbus Hbf (ab 12:03),3
13:58 (+1),13:59,ICE 848,Berlin Ostbahnhof (ab 13:32),4
13:59 (+2),14:01,RB 62066,Berlin Südkreuz (ab 13:38),3
13:59 (+2),14:01,RB 62067,Wustermark (ab 13:39),6
14:04 (+6),14:10,RE 3175,Jüterbog (ab 13:02),4
14:05 (+11),14:16,ICE 601,Hamburg-Altona (ab 11:34),5
14:05 (+2),14:07,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),6
14:17,14:17,RB 62018,Elstal (ab 14:05),5
14:17 Ausfall,--:--,RE 62018,Elstal (ab 14:05),5
14:23 (+7),14:30,ICE 142,Berlin Ostbahnhof (ab 13:56),3
14:26,14:26,RB 18258,Werder(Havel) (ab 13:41),5
14:28,14:28,RB 18261,Berlin Gesundbrunnen (ab 14:15),4
14:35,14:35,RE 62021,Baruth(Mark) (ab 13:20),3
14:38 (+4),14:42,ICE 1906,Berlin Hbf (ab 14:30),4
14:44 (+1),14:45,ICE 377,Berlin Ostbahnhof (ab 14:16),4
14:51 (+10),15:01,RE 3121,Cottbus Hbf (ab 13:03),3
14:52 (+13),15:05,RE 3154,Rathenow (ab 14:02),6
14:57 Ausfall,--:--,ICE 547,Köln Hbf (ab 10:24),5
14:59 (+1),15:00,RB 62068,Berlin Südkreuz (ab 14:38),3
14:59 (+2),15:01,RB 62069,Wustermark (ab 14:39),6
15:04 (+3),15:07,RE 3155,Herzberg(Elster) (ab 13:29),4
15:05 (+1),15:06,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),6
15:15 (+2),15:17,ICE 1907,Hamburg-Altona (ab 12:38),6
15:15 Ausfall,--:--,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,RE 62020,Elstal (ab 15:07),5
15:26,15:26,RB 18260,Werder(Havel) (ab 14:41),5
15:27,15:27,RB 18263,Berlin Gesundbrunnen (ab 15:14),4
15:30 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),6
15:41,15:41,RE 62023,Elsterwerda (ab 13:29),3
15:45 (+23),16:08,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:47,15:47,ICE 508,München Hbf (ab 10:48),3
15:51 (+19),16:10,RE 3123,Cottbus Hbf (ab 14:03),3
15:52,15:52,RE 3174,Stendal Hbf (ab 14:32),6
15:58,15:58,ICE 846,Berlin Ostbahnhof (ab 15:32),4
15:58 (+1),15:59,RB 62071,Wustermark (ab 15:39),6
15:59 (+2),16:01,RB 62070,Rangsdorf (ab 15:21),3
16:04 (+1),16:05,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),6
16:04 (+6),16:10,RE 3177,Jüterbog (ab 15:02),4
16:06 (+13),16:19,ICE 2839,Hamburg-Altona (ab 13:34),5
16:06 (+13),16:19,ICE 603,Hamburg-Altona (ab 13:34),5
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:17 (+3),16:20,RE 62022,Elstal (ab 16:05),5
16:23 (+1),16:24,ICE 140,Berlin Ostbahnhof (ab 15:56),3
16:26 (+4),16:30,RB 18262,Werder(Havel) (ab 15:41),5
16:28,16:28,RB 18265,Berlin Gesundbrunnen (ab 16:15),4
16:35,16:35,RE 62025,Elsterwerda (ab 14:41),3
16:41 (+4),16:45,ICE 379,Berlin Ostbahnhof (ab 16:15),3
16:45 (+9),16:54,ICE 1904,Berlin Ostbahnhof (ab 16:22),4
16:45 (+9),16:54,ICE 2828,München Hbf (ab 08:05),4
16:48,16:48,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:48 (+2),16:50,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52 (+3),16:55,RE 3156,Rathenow (ab 16:02),6
16:53 (+9),17:02,RE 3125,Cottbus Hbf (ab 15:03),3
16:57 Ausfall,--:--,ICE 549,Köln Hbf (ab 12:26),5
16:59 (+7),17:06,RB 62072,Rangsdorf (ab 16:21),3
16:59 (+4),17:03,RB 62073,Wustermark (ab 16:39),6
17:04 (+3),17:07,RE 3157,Rudersberg-Oberndorf (ab 14:19),4
17:05 (+13),17:18,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),6
17:10,17:10,DRF 1325,Köln Hbf (ab 12:14),6
17:10 (+13),17:23,FLX 1325,Köln Hbf (ab 12:14),6
17:15 Ausfall,--:--,ICE 372,Brig (ab 07:45),6
17:20,17:20,RE 62024,Elstal (ab 17:07),5
17:26,17:26,RB 18264,Werder(Havel) (ab 16:39),5
17:27,17:27,RB 18267,Berlin Gesundbrunnen (ab 17:14),4
17:30 Ausfall,--:--,ICE 147,Amsterdam Centraal (ab 12:00),6
17:33,17:33,RE 62027,Elsterwerda (ab 15:29),3
17:46 Ausfall,--:--,ICE 1072,Frankfurt(Main)Hbf (ab 14:02),6
17:46 (+21),18:07,ICE 2838,München Hbf (ab 12:48),3
17:46 (+21),18:07,ICE 506,München Hbf (ab 12:48),3
17:51 (+3),17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:52 (+5),17:57,RE 3176,Stendal Hbf (ab 16:30),6
17:58 (+3),18:01,ICE 844,Berlin Ostbahnhof (ab 17:32),4
17:59,17:59,RB 62074,Rangsdorf (ab 17:20),3
17:59 (+6),18:05,RB 62075,Wustermark (ab 17:39),6
18:05 (+1),18:06,ICE 605,Hamburg-Altona (ab 15:34),5
18:05,18:05,RE 26117,Jüterbog (ab 17:02),
18:05 (+2),18:07,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),6
18:05 (+1),18:06,RE 3179,Jüterbog (ab 17:02),4
18:18 (+1),18:19,RE 62026,Elstal (ab 18:05),5
18:24,18:24,ICE 742,Berlin Ostbahnhof (ab 17:56),3
18:26,18:26,RB 18266,Werder(Havel) (ab 17:39),5
18:28,18:28,RB 18269,Berlin Gesundbrunnen (ab 18:15),4
18:35,18:35,RE 62029,Elsterwerda (ab 16:41),4
18:38 (+2),18:40,ICE 1902,Berlin Hbf (ab 18:30),3
18:42 (+1),18:43,ICE 677,Berlin Ostbahnhof (ab 18:15),4
18:52 (+1),18:53,RE 3129,Cottbus Hbf (ab 17:03),3
18:52,18:52,RE 3158,Rathenow (ab 18:02),6
18:57 Ausfall,--:--,ICE 641,Köln Hbf (ab 14:26),5
18:59,18:59,RB 62076,Rangsdorf (ab 18:21),3
18:59,18:59,RB 62077,Wustermark (ab 18:39),6
19:04 (+19),19:23,RE 3159,Herzberg(Elster) (ab 17:31),4
19:05 (+1),19:06,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),6
19:15,19:15,ICE 1701,Hamburg-Altona (ab 16:22),6
19:15 Ausfall,--:--,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RE 62028,Elstal (ab 19:07),5
19:26,19:26,RB 18268,Werder(Havel) (ab 18:41),5
19:27,19:27,RB 18271,Berlin Gesundbrunnen (ab 19:14),4
19:30 Ausfall,--:--,ICE 149,Amsterdam Centraal (ab 14:00),6
19:37,19:37,FLX 1247,Hamburg Hbf (ab 17:11),6
19:39,19:39,RE 62031,Elsterwerda (ab 17:29),3
19:47 (+29),20:16,ICE 2800,München Hbf (ab 14:48),3
19:47 (+29),20:16,ICE 504,München Hbf (ab 14:48),3
19:48 (+28),20:16,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:51 (+12),20:03,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:32),6
19:58 (+5),20:03,ICE 842,Berlin Ostbahnhof (ab 19:32),4
19:59 (+1),20:00,RB 62078,Berlin Südkreuz (ab 19:38),3
19:59,19:59,RB 62079,Wustermark (ab 19:39),6
20:04 (+7),20:11,RE 3181,Jüterbog (ab 19:02),4
20:05,20:05,ICE 607,Hamburg-Altona (ab 17:34),5
20:05 (+1),20:06,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),6
20:13,20:13,DRF 1244,Berlin Südkreuz (ab 19:55),3
20:18,20:18,RE 62030,Elstal (ab 20:06),5
20:26,20:26,RB 18270,Werder(Havel) (ab 19:41),5
20:28,20:28,RB 18273,Berlin Gesundbrunnen (ab 20:15),4
20:35,20:35,RE 62033,Elsterwerda (ab 18:41),3
20:44,20:44,RJ 172,Praha hl.n. (ab 16:31),3
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:53 (+51),21:44,RE 3133,Cottbus Hbf (ab 19:03),3
20:57 (+35),21:32,ICE 643,Köln Hbf (ab 16:26),5
20:59 (+1),21:00,RB 62080,Berlin Südkreuz (ab 20:38),3
20:59 (+1),21:00,RB 62081,Wustermark (ab 20:39),6
21:04 (+3),21:07,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:05 (+8),21:13,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),6
21:10,21:10,DRF 1327,Köln Hbf (ab 16:14),6
21:10 (+3),21:13,FLX 1327,Köln Hbf (ab 16:14),5
21:15 (+10),21:25,ICE 1703,Hamburg Hbf (ab 18:49),6
21:15 Ausfall,--:--,ICE 278,Basel SBB (ab 14:16),6
21:20 (+1),21:21,RE 62032,Elstal (ab 21:07),5
21:26,21:26,RB 18272,Werder(Havel) (ab 20:39),5
21:27 (+1),21:28,RB 18275,Berlin Gesundbrunnen (ab 21:14),4
21:30 (+7),21:37,ICE 241,Amsterdam Centraal (ab 16:00),6
21:38 (+46),22:24,FLX 1349,Hamburg Hbf (ab 19:11),6
21:38,21:38,RE 62035,Elsterwerda (ab 19:29),3
21:46 (+3),21:49,ICE 502,München Hbf (ab 16:47),3
21:52,21:52,RE 3135,Cottbus Hbf (ab 20:03),3
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),6
21:56 (+32),22:28,ICE 609,Hamburg-Altona (ab 19:34),5
21:59,21:59,RB 62082,Berlin Südkreuz (ab 21:38),3
21:59,21:59,RB 62083,Wustermark (ab 21:39),6
22:04,22:04,RE 3183,Jüterbog (ab 21:02),3
22:18,22:18,RE 62034,Elstal (ab 22:06),
22:22 (+18),22:40,ICE 2592,Frankfurt(Main)Süd (ab 18:20),
22:22 (+18),22:40,ICE 792,Frankfurt(Main)Süd (ab 18:20),6
22:26 (+2),22:28,RB 18274,Werder(Havel) (ab 21:41),5
22:48 (+3),22:51,ICE 900,Berlin Hbf (ab 22:40),3
22:52,22:52,RE 3162,Rathenow (ab 22:09),6
22:52,22:52,RE 91362,Rathenow (ab 22:09),
22:54 (+10),23:04,RE 3137,Cottbus Hbf (ab 21:03),3
22:59 (+2),23:01,RB 62085,Wustermark (ab 22:38),6
23:20,23:20,RE 62036,Elstal (ab 23:07),5
23:31 (+3),23:34,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),5
23:36 (+9),23:45,RE 62039,Elsterwerda (ab 21:30),3
23:43,23:43,ICE 273,Berlin Ostbahnhof (ab 23:15),4
23:52,23:52,RE 3182,Rathenow (ab 23:09),6
23:52,23:52,RE 62187,Rathenow (ab 23:09),
