Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:11,07:11,ICE 9590,Paris Est (an 14:51),
07:22,07:22,RE 62004,Elsterwerda (an 09:14),5
07:30,07:30,RB 18244,Berlin Gesundbrunnen (an 07:48),5
07:33 (+39),08:12,ICE 649,Berlin Ostbahnhof (an 08:03),6
07:41,07:41,RE 62007,Elstal (an 07:53),3
07:49,07:49,ICE 606,Hamburg-Altona (an 10:24),4
07:54,07:54,RE 3166,Jüterbog (an 08:54),6
07:56,07:56,RE 3107,Hennigsdorf(b Berlin) (an 08:23),3
07:59 (+5),08:04,ICE 851,Berlin Ostbahnhof (an 08:28),5
07:59 (+19),08:18,ICE 944,Köln Hbf (an 12:33),4
08:01,08:01,RB 62055,Berlin Südkreuz (an 08:21),6
08:06,08:06,RE 3169,Stendal Hbf (an 09:30),4
08:07,08:07,RE 3108,Cottbus Hbf (an 09:55),6
08:08 (+12),08:20,ICE 505,München Hbf (an 13:08),5
08:12,08:12,ICE 1131,Frankfurt(Main)Hbf (an 11:56),
08:15 (+26),08:41,FLX 1332,Hamburg Hbf (an 10:34),4
08:22,08:22,RE 62006,Elsterwerda (an 10:31),5
08:25 (+3),08:28,ICE 148,Amsterdam Centraal (an 14:01),3
08:28,08:28,RB 18246,Berlin Gesundbrunnen (an 08:40),5
08:30,08:30,RB 18249,Potsdam Hbf (an 09:23),4
08:37,08:37,RE 62009,Elstal (an 08:49),3
08:40 (+2),08:42,ICE 1702,Hamburg Hbf (an 11:12),4
08:46 (+2),08:48,ICE 371,Basel SBB (an 15:48),4
08:50,08:50,DRF 1320,Köln Hbf (an 13:41),3
08:50 (+2),08:52,FLX 1320,Köln Hbf (an 13:41),3
08:54,08:54,RE 3148,Falkenberg(Elster) (an 10:44),6
08:56,08:56,RE 3109,Hennigsdorf(b Berlin) (an 09:23),3
08:59 (+36),09:35,ICE 2461,Berlin Ostbahnhof (an 09:28),
08:59 (+36),09:35,ICE 541,Berlin Ostbahnhof (an 09:28),5
09:01,09:01,RB 62057,Berlin Südkreuz (an 09:21),6
09:03,09:03,RB 62056,Wustermark (an 09:18),3
09:06 (+1),09:07,RE 3149,Rathenow (an 09:54),4
09:07 (+3),09:10,RE 3110,Cottbus Hbf (an 10:55),6
09:17 (+1),09:18,ICE 1901,Berlin Hbf (an 09:34),6
09:17 (+8),09:25,ICE 676,Berlin Ostbahnhof (an 09:42),6
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:32 (+15),09:47,ICE 741,Berlin Ostbahnhof (an 10:02),6
09:43,09:43,RE 62011,Elstal (an 09:55),3
09:49 (+1),09:50,ICE 604,Hamburg-Altona (an 12:24),4
09:54,09:54,RE 3168,Jüterbog (an 10:54),6
09:56 (+24),10:20,RE 3111,Hennigsdorf(b Berlin) (an 10:23),3
09:59 (+5),10:04,ICE 942,Köln Hbf (an 14:32),4
10:00,10:00,RB 62059,Berlin Südkreuz (an 10:21),6
10:03,10:03,RB 62058,Wustermark (an 10:18),3
10:05 (+4),10:09,RE 3112,Cottbus Hbf (an 11:55),6
10:06 (+2),10:08,RE 3171,Stendal Hbf (an 11:30),4
10:08 (+18),10:26,ICE 507,München Hbf (an 15:08),5
10:19,10:19,RE 62010,Elsterwerda (an 12:31),6
10:25 (+3),10:28,ICE 146,Amsterdam Centraal (an 16:01),3
10:27,10:27,RB 18250,Berlin Gesundbrunnen (an 10:39),5
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),4
10:37 (+6),10:43,RE 62013,Elstal (an 10:49),3
10:45 (+8),10:53,ICE 373,Chur (an 20:22),4
10:49 (+21),11:10,RJ 384,København H (an 20:16),3
10:54,10:54,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56 (+11),11:07,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
10:59 (+19),11:18,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:03 (+4),11:07,RB 62060,Wustermark (an 11:18),3
11:06 (+2),11:08,RE 3151,Rathenow (an 11:54),4
11:07 (+26),11:33,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+9),11:26,ICE 1903,Berlin Hbf (an 11:33),6
11:17 (+15),11:32,ICE 378,Berlin Ostbahnhof (an 11:42),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28 (+9),11:37,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:29,11:29,RB 18255,Potsdam Hbf (an 12:23),4
11:32 (+5),11:37,ICE 141,Liège-Guillemins (an 21:50),6
11:40 (+13),11:53,FLX 1239,Stuttgart Hbf (an 17:42),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:47 (+14),12:01,ICE 1138,Berlin Südkreuz (an 12:09),6
11:48 (+70),12:58,ICE 602,Hamburg-Altona (an 14:24),3
11:54 (+4),11:58,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:59 (+2),12:01,ICE 940,Köln Hbf (an 16:33),4
12:01 (+1),12:02,RB 62063,Berlin Südkreuz (an 12:21),6
12:03,12:03,RB 62062,Wustermark (an 12:18),3
12:06 (+14),12:20,RE 3173,Stendal Hbf (an 13:30),4
12:07 (+20),12:27,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+8),12:16,ICE 509,München Hbf (an 17:09),5
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Fernbf (an 16:20),
12:21 (+1),12:22,RE 62014,Elsterwerda (an 14:31),5
12:25,12:25,ICE 144,Amsterdam Centraal (an 18:00),3
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:30 (+1),12:31,RB 18257,Potsdam Hbf (an 13:23),4
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+1),12:41,ICE 1908,Hamburg Hbf (an 15:12),4
12:45 (+1),12:46,ICE 375,Interlaken Ost (an 22:00),4
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+2),12:51,FLX 1324,Köln Hbf (an 17:43),3
12:54 (+3),12:57,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56 (+7),13:03,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 (+53),13:52,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:03,13:03,RB 62064,Wustermark (an 13:19),3
13:06 (+3),13:09,RE 3153,Rathenow (an 13:54),4
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+22),13:34,FLX 1321,Berlin Südkreuz (an 13:31),6
13:17 (+23),13:40,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+23),13:40,ICE 2831,Berlin Hbf (an 13:34),6
13:17 (+3),13:20,ICE 376,Berlin Ostbahnhof (an 13:42),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:29 (+1),13:30,RB 18259,Potsdam Hbf (an 14:23),4
13:32 (+25),13:57,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:43,13:43,RE 62019,Elstal (an 13:55),3
13:48 (+22),14:10,ICE 600,Hamburg-Altona (an 16:24),4
13:54 (+10),14:04,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:59 (+3),14:02,ICE 848,Köln Hbf (an 18:33),4
14:01,14:01,RB 62067,Rangsdorf (an 14:39),6
14:03 (+1),14:04,RB 62066,Wustermark (an 14:18),3
14:06 (+11),14:17,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+17),14:24,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+43),14:51,ICE 2843,München Hbf (an 19:08),5
14:08 (+42),14:50,ICE 601,München Hbf (an 19:08),5
14:21,14:21,RB 62018,Elsterwerda (an 16:31),5
14:21,14:21,RE 62018,Elsterwerda (an 16:31),
14:25 (+7),14:32,ICE 142,Amsterdam Centraal (an 20:01),3
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+7),14:47,ICE 1906,Hamburg Hbf (an 17:12),4
14:46 (+5),14:51,ICE 377,Brig (an 00:43),4
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 (+45),15:44,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01,15:01,RB 62069,Rangsdorf (an 15:38),6
15:03,15:03,RB 62068,Wustermark (an 15:18),3
15:06,15:06,RE 3155,Rathenow (an 15:54),4
15:07,15:07,RE 3122,Cottbus Hbf (an 16:55),6
15:17 (+33),15:50,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+22),15:39,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:29,15:29,RB 18263,Potsdam Hbf (an 16:23),4
15:32 (+21),15:53,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40 (+25),16:05,FLX 1243,Stuttgart Hbf (an 21:45),5
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:48,15:48,ICE 2818,Salzwedel (an 17:01),
15:48 (+18),16:06,ICE 508,Hamburg-Altona (an 18:24),3
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,re 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+2),16:01,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Rangsdorf (an 16:39),6
16:03,16:03,RB 62070,Wustermark (an 16:18),3
16:05,16:05,RE 3124,Cottbus Hbf (an 17:55),6
16:06,16:06,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+5),16:13,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:26 (+1),16:27,ICE 140,Amsterdam Centraal (an 22:01),3
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42 (+9),16:51,ICE 379,Karlsruhe Hbf (an 21:59),3
16:47 (+9),16:56,ICE 1904,Hamburg-Altona (an 19:24),4
16:47 (+9),16:56,ICE 2814,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+12),17:02,FLX 1328,Köln Hbf (an 21:40),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+49),17:48,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03 (+6),17:09,RB 62072,Wustermark (an 17:18),3
17:06 (+34),17:40,RE 3157,Rathenow (an 17:54),4
17:07 (+1),17:08,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+20),17:32,FLX 1325,Leipzig Hbf (an 18:49),5
17:17 (+39),17:56,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22 (+5),17:27,RE 62024,Elsterwerda (an 19:15),5
17:28 (+4),17:32,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:29,17:29,RB 18267,Potsdam Hbf (an 18:23),4
17:32 (+28),18:00,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:48 (+2),17:50,ICE 506,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56 (+9),18:05,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:58 (+6),18:04,ICE 844,Köln Hbf (an 22:56),4
18:01,18:01,RB 62075,Rangsdorf (an 18:38),6
18:03,18:03,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+13),18:20,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+48),18:55,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+17),18:25,ICE 605,München Hbf (an 23:10),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:26 (+1),18:27,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28 (+8),18:36,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40,18:40,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+6),18:50,ICE 677,Karlsruhe Hbf (an 23:59),4
18:50 (+13),19:03,ICE 9591,Berlin Gesundbrunnen (an 20:29),
18:55 (+30),19:25,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56 (+20),19:16,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+29),19:28,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:03 (+7),19:10,RB 62076,Wustermark (an 19:18),3
19:06 (+5),19:11,RE 3159,Rathenow (an 19:49),4
19:07 (+31),19:38,RE 3130,Cottbus Hbf (an 20:55),6
19:17 (+5),19:22,ICE 1701,Berlin Hbf (an 19:34),6
19:17 (+18),19:35,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:29,19:29,RB 18271,Potsdam Hbf (an 20:26),4
19:32 (+12),19:44,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:39 (+1),19:40,FLX 1247,Leipzig Hbf (an 21:11),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48,19:48,ICE 504,Hamburg-Altona (an 22:24),3
19:50 (+4),19:54,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54 (+9),20:03,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59 (+1),20:00,ICE 842,Köln Hbf (an 00:33),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+43),20:49,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+21),20:28,RE 3132,Cottbus Hbf (an 21:55),
20:08 (+84),21:32,ICE 607,Nürnberg Hbf (an 23:53),5
20:15 (+21),20:36,FLX 1244,Hamburg Hbf (an 22:33),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:37 (+8),20:45,RE 62033,Elstal (an 20:49),3
20:49 (+4),20:53,RJ 386,Hamburg-Altona (an 23:24),3
20:54 (+3),20:57,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+28),21:27,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:03,21:03,RB 62080,Wustermark (an 21:18),3
21:06 (+3),21:09,RE 3161,Rathenow (an 21:48),4
21:07 (+7),21:14,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1329,Dresden Hbf (an 23:06),6
21:12,21:12,FLX 1329,Dresden Hbf (an 23:06),6
21:17 (+35),21:52,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+43),22:00,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22 (+3),21:25,RE 62032,Baruth(Mark) (an 22:35),5
21:28 (+2),21:30,RB 18272,Berlin Gesundbrunnen (an 21:41),
21:32 (+4),21:36,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:40,21:40,FLX 1349,Berlin Südkreuz (an 21:59),6
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47 (+6),21:53,ICE 502,Hamburg-Altona (an 00:38),3
21:56 (+47),22:43,RE 3135,Hennigsdorf(b Berlin) (an 22:25),4
21:58 (+19),22:17,ICE 609,Erfurt Hbf (an 00:33),5
21:59,21:59,RE 3183,Stendal Hbf (an 23:13),3
21:59,21:59,RE 4,Stendal Hbf (an 23:13),
22:01 (+3),22:04,RB 62082,Wustermark (an 22:18),4
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:22 (+1),22:23,RE 62034,Baruth(Mark) (an 23:41),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:40),6
22:49 (+8),22:57,ICE 900,Hamburg-Altona (an 01:14),3
22:56,22:56,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:59 (+17),23:16,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),6
23:03,23:03,RB 62084,Wustermark (an 23:18),3
23:06 (+13),23:19,ICE 705,Berlin Südkreuz (an 23:29),5
23:18 (+5),23:23,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20,23:20,RE 3185,Stendal Hbf (an 00:18),4
23:34 (+17),23:51,RE 3138,Cottbus Hbf (an 01:40),5
23:44 (+2),23:46,ICE 273,Zürich HB (an 10:00),4
23:58 (+7),00:05,ICE 901,Berlin Ostbahnhof (an 00:23),5
