Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:14 (+14),15:28,RE 4361,Berlin Südkreuz (an 15:23),4
15:15 (+8),15:23,RE 3727,Dessau Hbf (an 16:53),14
15:20,15:20,ICE 2585,Stuttgart Hbf (an 21:56),
15:20,15:20,ICE 2615,Stuttgart Hbf (an 21:56),13
15:22 (+1),15:23,RE 3312,Stralsund Hbf (an 18:44),6
15:24 (+3),15:27,RE 94778,Potsdam Hbf (an 15:51),
15:26 (+2),15:28,RE 3122,Cottbus Hbf (an 16:55),12
15:27 (+21),15:48,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+1),15:28,RE 62023,Elstal (an 15:55),7
15:28,15:28,RJ 177,Wien Hbf (an 23:49),3
15:32 (+43),16:15,ICE 846,Köln Hbf (an 20:32),14
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),2
15:33 (+61),16:34,ICE 547,Berlin Ostbahnhof (an 15:40),11
15:36 (+3),15:39,ICE 1601,München Hbf (an 19:43),4
15:37 (+3),15:40,RE 3123,Hennigsdorf(b Berlin) (an 16:23),14
15:37 (+15),15:52,RE 94773,Frankfurt(Oder) (an 16:43),
15:38 (+8),15:46,IC 2176,Rostock Hbf (an 17:37),5
15:38 (+4),15:42,ICE 2528,Hamburg-Altona (an 18:23),6
15:41 (+1),15:42,RE 62020,Elsterwerda (an 17:15),2
15:46 (+2),15:48,RE 3514,Stralsund Hbf (an 18:51),6
15:46 (+12),15:58,RE 3724,Lübbenau(Spreewald) (an 17:03),12
15:47 (+1),15:48,RB 62070,Wustermark (an 16:18),7
15:51,15:51,ICE 2559,Baden-Baden (an 22:17),3
15:52,15:52,EC 247,Warszawa Wschodnia (an 21:19),11
15:52 (+1),15:53,RB 18162,Berlin-Wannsee (an 16:10),13
15:54 (+1),15:55,RE 3177,Stendal Hbf (an 17:30),7
15:55 (+9),16:04,ICE 145,Berlin Ostbahnhof (an 16:02),3
15:57 (+10),16:07,FLX 1243,Stuttgart Hbf (an 22:31),4
15:58,15:58,DRF 1328,Köln Hbf (an 21:40),13
15:58 (+56),16:54,FLX 1328,Köln Hbf (an 21:40),14
15:59,15:59,RE 93734,Frankfurt(Oder) (an 17:18),
15:59 (+3),16:02,RE 94733,Frankfurt(Oder) (an 17:18),
16:00,16:00,RB 18520,Lübbenau(Spreewald) (an 17:15),
16:01 (+1),16:02,RB 94738,Berlin-Wannsee (an 16:20),
16:07,16:07,ICE 140,Amsterdam Centraal (an 22:01),5
16:07 (+4),16:11,RE 3174,Jüterbog (an 16:55),2
16:09 (+25),16:34,ICE 374,Berlin Gesundbrunnen (an 16:13),8
16:12 (+2),16:14,ICE 1163,Stuttgart Hbf (an 20:57),4
16:14 (+30),16:44,RB 62071,Rangsdorf (an 16:39),1
16:15 (+8),16:23,RE 3729,Berlin-Wannsee (an 16:34),14
16:16,16:16,RE 3513,Berlin Südkreuz (an 16:24),3
16:21,16:21,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+130),18:33,RE 3352,Schwedt(Oder) (an 17:55),6
16:24 (+5),16:29,RB 94780,Potsdam Hbf (an 16:51),
16:24,16:24,RE 73839,Potsdam Hbf (an 16:51),
16:25,16:25,RE 62025,Elstal (an 16:49),7 A - D
16:26 (+2),16:28,IC 2271,Dresden Hbf (an 18:28),4
16:26 (+14),16:40,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:26 (+1),16:27,RE 3124,Cottbus Hbf (an 17:55),12
16:29,16:29,ICE 2533,Leipzig Hbf (an 17:45),3
16:29,16:29,ICE 2825,Leipzig Hbf (an 17:45),3
16:30 (+35),17:05,ICE 849,Berlin Ostbahnhof (an 16:39),11
16:33 (+3),16:36,ICE 544,Köln Hbf (an 21:35),14
16:36 (+3),16:39,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:37 (+2),16:39,RE 3125,Berlin-Spandau (an 16:54),14
16:37 (+17),16:54,RE 94775,Frankfurt(Oder) (an 17:43),
16:38,16:38,ICE 1904,Hamburg-Altona (an 19:24),7
16:40 (+4),16:44,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+3),16:49,RE 3726,Senftenberg (an 18:41),11
16:46,16:46,RE 4362,Rostock Hbf (an 19:21),5
16:48,16:48,RB 62072,Berlin-Spandau (an 16:59),7
16:52,16:52,EC 55,Krakow Glowny (an 23:44),12
16:52,16:52,RB 18164,Berlin-Wannsee (an 17:10),13
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+2),16:56,RE 3157,Berlin-Spandau (an 17:04),5
16:58 (+35),17:33,ICE 1542,Köln Hbf (an 22:07),
16:58 (+40),17:38,ICE 2582,Köln Hbf (an 22:07),
16:58 (+20),17:18,ICE 2914,Köln Hbf (an 22:07),14
16:58,16:58,ICE 838,Stralsund Hbf (an 19:46),
16:59,16:59,RE 93736,Frankfurt(Oder) (an 18:18),
16:59,16:59,RE 94735,Frankfurt(Oder) (an 18:18),
17:00,17:00,RB 18522,Cottbus Hbf (an 18:46),1
17:01 (+16),17:17,RB 94740,Berlin-Wannsee (an 17:20),
17:05,17:05,ICE 2849,München Hbf (an 18:10),
17:05,17:05,ICE 695,Stuttgart Hbf (an 23:47),4
17:07 (+36),17:43,ICE 844,Köln Hbf (an 22:42),13
17:09,17:09,RE 3156,Falkenberg(Elster) (an 18:49),2
17:10 (+6),17:16,RB 18163,Berlin Ostbahnhof (an 17:21),11
17:14 (+1),17:15,RB 62073,Rangsdorf (an 17:38),1
17:14 (+8),17:22,RE 4363,Berlin Südkreuz (an 17:23),4
17:15 (+16),17:31,RE 3731,Dessau Hbf (an 18:53),14
17:19,17:19,RE 21913,Flughafen BER (an 17:45),1
17:20 (+2),17:22,ICE 997,Göttingen (an 19:50),13
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:23 (+4),17:27,RE 62027,Elstal (an 17:47),7
17:24,17:24,RB 94782,Potsdam Hbf (an 17:51),
17:24,17:24,RE 94782,Potsdam Hbf (an 17:51),
17:26,17:26,RE 3126,Cottbus Hbf (an 18:55),12
17:27 (+3),17:30,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:28,17:28,RJ 385,Praha hl.n. (an 21:25),2
17:31 (+45),18:16,ICE 549,Berlin Ostbahnhof (an 17:39),11
17:32,17:32,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:33,17:33,IC 2232,Magdeburg Hbf (an 19:20),14
17:36 (+2),17:38,ICE 1603,München Hbf (an 21:43),4
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1
17:37 (+5),17:42,RE 3127,Hennigsdorf(b Berlin) (an 18:23),13
17:37 (+1),17:38,RE 94777,Frankfurt(Oder) (an 18:43),
17:38 (+2),17:40,IC 2174,Rostock Hbf (an 19:37),5
17:38 (+18),17:56,ICE 2526,Hamburg Hbf (an 20:23),6
17:43 (+1),17:44,RE 62024,Elsterwerda (an 19:15),2
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:46 (+14),18:00,RE 3728,Senftenberg (an 19:41),12
17:47 (+9),17:56,ICE 742,Münster(Westf)Hbf (an 21:35),13
17:48 (+11),17:59,RB 62074,Wustermark (an 18:18),7
17:50,17:50,ICE 677,Karlsruhe Hbf (an 23:59),4
17:52,17:52,EC 249,Warszawa Wschodnia (an 23:15),11
17:52,17:52,RB 18166,Berlin-Wannsee (an 18:10),14
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:58),
17:53,17:53,DRF 1325,Leipzig Hbf (an 19:12),3
17:53 (+85),19:18,FLX 1325,Leipzig Hbf (an 19:12),2
17:55 (+1),17:56,ICE 147,Berlin Ostbahnhof (an 18:02),3
17:55,17:55,RE 26117,Stendal Hbf (an 19:30),
17:55 (+12),18:07,RE 3179,Stendal Hbf (an 19:30),7
17:59,17:59,RE 93738,Frankfurt(Oder) (an 19:18),
17:59 (+8),18:07,RE 94737,Frankfurt(Oder) (an 19:18),
18:00,18:00,RB 18524,Lübbenau(Spreewald) (an 19:14),
18:01 (+1),18:02,RE 94742,Berlin-Wannsee (an 18:20),
18:06 Ausfall,--:--,FLX 1242,Hamburg Hbf (an 20:34),5
18:07 (+2),18:09,RE 3176,Jüterbog (an 18:54),2
18:09 (+2),18:11,ICE 372,Berlin Gesundbrunnen (an 18:13),6
18:10 (+2),18:12,RB 18165,Berlin Ostbahnhof (an 18:21),12
18:10,18:10,RB 23,Berlin Ostbahnhof (an 18:21),
18:14 (+1),18:15,RB 62075,Berlin Südkreuz (an 18:21),1
18:14 (+9),18:23,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+1),18:16,RE 3733,Dessau Hbf (an 19:53),13
18:21 (+1),18:22,RE 62029,Elstal (an 18:49),7
18:22,18:22,RE 21921,Berlin Südkreuz (an 18:29),
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),6
18:24,18:24,RE 73843,Potsdam Hbf (an 18:51),
18:24 (+4),18:28,RE 94784,Potsdam Hbf (an 18:51),
18:26 (+4),18:30,IC 2273,Dresden Hbf (an 20:28),4
18:26 (+9),18:35,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:26 (+9),18:35,RE 3128,Cottbus Hbf (an 19:55),11
18:29,18:29,ICE 2535,Leipzig Hbf (an 19:45),3
18:30,18:30,ICE 1902,Hamburg-Altona (an 21:26),7
18:33 (+2),18:35,ICE 542,Köln Hbf (an 23:40),14
18:34 (+36),19:10,ICE 941,Berlin Ostbahnhof (an 18:40),12
18:36 (+4),18:40,ICE 1105,München Hbf (an 22:45),4
18:37 (+2),18:39,RB 94779,Frankfurt(Oder) (an 19:47),
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:37 (+4),18:41,RE 3129,Hennigsdorf(b Berlin) (an 19:23),14
18:37,18:37,RE 94779,Frankfurt(Oder) (an 19:47),
18:40 (+4),18:44,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:42 (+73),19:55,ICE 2596,Berlin Ostbahnhof (an 18:49),
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+8),18:54,RE 3730,Senftenberg (an 20:41),11
18:46,18:46,RE 4364,Rostock Hbf (an 21:21),5
18:48 (+1),18:49,RB 62076,Wustermark (an 19:18),7
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:53 (+14),19:07,IC 2431,Cottbus Hbf (an 20:21),12
18:54,18:54,RE 3159,Rathenow (an 19:49),7
18:59,18:59,RB 94739,Frankfurt(Oder) (an 20:18),
18:59,18:59,RE 94739,Frankfurt(Oder) (an 20:18),
19:00,19:00,RB 18526,Cottbus Hbf (an 20:45),1
19:01,19:01,RE 94744,Berlin-Wannsee (an 19:20),
19:05,19:05,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:06 (+44),19:50,ICE 1549,Berlin Ostbahnhof (an 19:13),12
19:09 (+11),19:20,RE 3158,Falkenberg(Elster) (an 20:44),2
19:13 (+8),19:21,RB 62077,Berlin Südkreuz (an 19:21),1
19:14 (+2),19:16,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+1),19:16,RE 3735,Dessau Hbf (an 20:53),13
19:20 (+2),19:22,ICE 999,Kassel-Wilhelmshöhe (an 22:13),14
19:22,19:22,RE 21929,Flughafen BER (an 19:45),1
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),6
19:24,19:24,RB 94786,Potsdam Hbf (an 19:51),
19:24,19:24,RE 94786,Potsdam Hbf (an 19:51),
19:25 (+20),19:45,RE 62031,Elstal (an 19:53),7
19:26 (+19),19:45,RE 3130,Cottbus Hbf (an 20:55),11
19:27 (+2),19:29,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:28,19:28,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+2),19:34,ICE 842,Köln Hbf (an 00:31),14
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:36 (+1),19:37,ICE 1605,München Hbf (an 23:43),4
19:37 (+1),19:38,RB 94781,Frankfurt(Oder) (an 20:43),
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:37 (+8),19:45,RE 3131,Hennigsdorf(b Berlin) (an 20:23),14
19:37,19:37,RE 94781,Frankfurt(Oder) (an 20:43),
19:38 (+3),19:41,IC 2172,Rostock Hbf (an 21:37),5
19:38 (+6),19:44,ICE 2524,Hamburg-Altona (an 22:26),6
19:38 (+6),19:44,ICE 2808,Hamburg-Altona (an 22:26),6
19:43 (+2),19:45,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+4),19:50,ICE 740,Münster(Westf)Hbf (an 23:36),13
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:46,19:46,RE 3732,Senftenberg (an 21:41),11
19:47,19:47,RB 62078,Berlin-Spandau (an 19:59),7
19:52,19:52,ICE 805,Nürnberg Hbf (an 23:07),3
19:52,19:52,RE 21933,Flughafen BER (an 20:14),1
19:54 (+2),19:56,RE 3181,Stendal Hbf (an 21:13),7
19:55 (+11),20:06,ICE 149,Berlin Ostbahnhof (an 20:02),3
19:56 (+1),19:57,ICE 540,Köln Hbf (an 01:42),14
19:57 (+1),19:58,FLX 1247,Leipzig Hbf (an 21:12),3
19:59,19:59,RE 94741,Frankfurt(Oder) (an 21:18),
20:00,20:00,RB 18528,Lübbenau(Spreewald) (an 21:15),2
20:01 (+1),20:02,RE 94746,Berlin-Wannsee (an 20:20),
20:07 (+1),20:08,RE 3178,Jüterbog (an 20:54),2
20:10 (+1),20:11,ICE 370,Berlin Gesundbrunnen (an 20:16),7
20:11,20:11,EN 40457,Budapest-Nyugati (an 08:29),4
20:11,20:11,NJ 457,Graz Hbf (an 09:19),4
20:14 (+2),20:16,RE 3517,Berlin Südkreuz (an 20:22),2
20:15 (+9),20:24,RE 3737,Dessau Hbf (an 21:53),13
20:16,20:16,RB 62079,Berlin Südkreuz (an 20:24),1 A - D
20:22,20:22,RE 21937,Flughafen BER (an 20:45),1 D - G
20:23,20:23,RE 3356,Schwedt(Oder) (an 21:55),6
20:24 (+7),20:31,RE 94788,Potsdam Hbf (an 20:51),
20:25,20:25,RE 62033,Elstal (an 20:49),7
20:26 (+2),20:28,IC 2275,Dresden Hbf (an 22:28),4
20:26 (+30),20:56,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:26,20:26,RE 3132,Cottbus Hbf (an 22:09),11
20:29 (+2),20:31,ICE 2537,Leipzig Hbf (an 21:45),3
20:29,20:29,ICE 2923,Kassel-Wilhelmshöhe (an 23:13),13
20:29 (+1),20:30,ICE 679,Kassel-Wilhelmshöhe (an 23:13),13
20:31,20:31,EC 431,Przemysl Glowny (an 09:11),
20:34 (+39),21:13,ICE 943,Berlin Ostbahnhof (an 20:41),12
20:36,20:36,ICE 1107,München Hbf (an 00:46),4
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:37 (+1),20:38,RE 3133,Hennigsdorf(b Berlin) (an 21:23),13
20:37 (+3),20:40,RE 94783,Frankfurt(Oder) (an 21:43),
20:38,20:38,ICE 1900,Hamburg-Altona (an 23:24),7
20:40 (+12),20:52,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:44,20:44,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+35),21:21,RE 3734,Lübbenau(Spreewald) (an 22:04),12
20:46,20:46,RE 4366,Rostock Hbf (an 23:21),5
20:48,20:48,RB 62080,Berlin-Spandau (an 20:59),7
20:52,20:52,RB 18530,Lübbenau(Spreewald) (an 22:15),1
20:53,20:53,IC 60408,Zürich HB (an 09:05),4
20:53,20:53,NJ 408,Zürich HB (an 09:05),4
20:54,20:54,RE 3161,Nennhausen (an 21:41),7
20:59,20:59,RE 93744,Frankfurt(Oder) (an 22:18),
20:59,20:59,RE 94743,Frankfurt(Oder) (an 22:18),
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:01 (+3),21:04,RE 94748,Berlin-Wannsee (an 21:20),
21:04,21:04,ICE 939,Berlin Südkreuz (an 21:08),4
21:08 (+38),21:46,ICE 1055,Berlin Ostbahnhof (an 21:15),12
21:09,21:09,RE 3160,Jüterbog (an 21:56),2
21:14,21:14,RB 62081,Berlin Südkreuz (an 21:21),1
21:14 (+32),21:46,RE 4367,Berlin Südkreuz (an 21:23),4
21:15 (+9),21:24,RE 3739,Dessau Hbf (an 22:53),13
21:22,21:22,RB 21945,Flughafen BER (an 21:45),1
21:25,21:25,RE 62035,Elstal (an 21:53),7
21:26,21:26,RE 3134,Cottbus Hbf (an 23:06),11
21:27 (+2),21:29,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+2),21:29,ICE 699,München Hbf (an 07:27),4
21:33 (+12),21:45,ICE 1703,Berlin Südkreuz (an 21:39),2
21:35 (+8),21:43,ICE 840,Hannover Hbf (an 00:09),14
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:37 (+11),21:48,RE 3135,Hennigsdorf(b Berlin) (an 22:25),14
21:37,21:37,RE 94785,Frankfurt(Oder) (an 22:43),
21:38 (+21),21:59,ICE 2522,Hamburg-Altona (an 00:38),6
21:43,21:43,RE 62032,Baruth(Mark) (an 22:35),2 A - D
21:46 (+19),22:05,RE 3520,Neubrandenburg (an 23:29),6
21:46 (+6),21:52,RE 3736,Lübbenau(Spreewald) (an 23:04),12
21:47 (+2),21:49,RB 62082,Berlin-Spandau (an 21:59),7
21:52,21:52,RB 21949,Berlin Südkreuz (an 21:59),
21:54,21:54,RE 3183,Stendal Hbf (an 23:13),7
21:55,21:55,RE 91491,Potsdam Hbf (an 22:22),
21:55 (+1),21:56,RE 94790,Potsdam Hbf (an 22:22),
21:59 (+1),22:00,RE 94745,Frankfurt(Oder) (an 23:18),
22:01,22:01,DRF 1329,Dresden Hbf (an 00:11),3
22:01 (+8),22:09,FLX 1329,Dresden Hbf (an 00:11),3
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:09 (+6),22:15,ICE 241,Berlin Ostbahnhof (an 22:15),12
22:14 (+1),22:15,RB 62083,Berlin Südkreuz (an 22:21),1
22:17 (+10),22:27,ICE 278,Berlin Gesundbrunnen (an 22:24),6
22:18 (+59),23:17,RE 3741,Bad Belzig (an 23:19),13
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:25,22:25,RE 62037,Elstal (an 22:49),7
22:28 (+4),22:32,ICE 609,Erfurt Hbf (an 00:55),2
22:33 (+22),22:55,ICE 945,Berlin Ostbahnhof (an 22:39),12
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:37 (+1),22:38,RE 94787,Berlin Ostbahnhof (an 22:46),
22:38 (+10),22:48,ICE 900,Hamburg-Altona (an 01:13),3
22:46 (+1),22:47,RE 3738,Berlin Ostbahnhof (an 22:56),12
22:47 (+7),22:54,RB 56814,Berlin Südkreuz (an 22:53),4
22:47,22:47,RE 56814,Berlin Südkreuz (an 22:53),4
22:48,22:48,RB 62084,Wustermark (an 23:18),7
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
22:53 (+3),22:56,RE 3136,Cottbus Hbf (an 00:51),11
22:55 (+10),23:05,RB 94792,Potsdam Hbf (an 23:22),
22:55,22:55,RE 73799,Potsdam Hbf (an 23:22),
22:56 (+6),23:02,RE 3137,Hennigsdorf(b Berlin) (an 23:45),14
22:59 (+1),23:00,RE 94747,Frankfurt(Oder) (an 00:18),
23:00,23:00,ES 452,Bruxelles Midi (an 09:52),13
23:07,23:07,RB 21959,Berlin Südkreuz (an 23:14),
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
23:14 (+1),23:15,RB 62085,Berlin Südkreuz (an 23:21),1
23:15 (+4),23:19,RE 3743,Dessau Hbf (an 00:53),13
23:22,23:22,RB 21961,Berlin Südkreuz (an 23:29),
23:24 (+5),23:29,ICE 705,Berlin Südkreuz (an 23:29),3
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),6
23:28 (+3),23:31,ICE 905,München Hbf (an 07:15),4
23:37,23:37,RB 21963,Berlin Südkreuz (an 23:44),
23:41 (+1),23:42,ICE 1540,Köln Hbf (an 06:12),13
23:42 (+5),23:47,ICE 645,Berlin Ostbahnhof (an 23:49),12
23:45,23:45,RB 21958,Berlin-Charlottenburg (an 23:54),14
23:46,23:46,RE 3740,Berlin Ostbahnhof (an 23:56),12
23:50 (+19),00:09,ICE 1000,Berlin Gesundbrunnen (an 23:54),6
23:52,23:52,RB 21965,Berlin Südkreuz (an 23:59),
23:52,23:52,RE 3138,Cottbus Hbf (an 02:14),11
23:55,23:55,RB 94794,Potsdam Hbf (an 00:23),
23:55,23:55,RE 73795,Potsdam Hbf (an 00:23),
23:59 (+18),00:17,RE 94749,Frankfurt(Oder) (an 01:18),
